frame_idx,velocity_magnitude
488,4.088466997832815
489,4.495955510677161
490,5.588176851383264
491,5.762956229284647
492,5.829984743470539
493,4.022476801663969
494,2.400075396931152
495,1.8015846259580701
496,4.473856845662467
497,5.778574197687384
498,7.957365693726124
499,6.651965999708442
500,5.123854142511803
501,3.936513205519455
502,2.513355010447516
503,2.5076294300302564
504,1.6715896859567454
505,2.321078957589178
506,1.9840841867402155
507,1.0956457723342519
508,1.4715850191699087
509,0.9651625917872783
510,0.92802691537914
511,1.9560924256298424
512,1.5319405914747868
513,1.318734326424846
514,1.0259274524174824
515,1.693860706481719
516,1.607732955129598
517,1.3603689726888348
518,1.1506390211583117
519,1.2497175777957314
520,1.09265523460225
521,1.0147211209811975
522,1.3282441002501548
523,1.2085544228618172
524,1.7082373221361191
525,1.9580311239440409
526,2.193450541278506
527,2.6842222453613367
528,3.269308923793434
529,2.9680482147048504
530,1.9862428667687657
531,1.6584458490676546
532,2.363089212801602
533,3.1404327337348508
534,3.591014563325107
535,3.8120637467928016
536,3.023908950342996
537,2.1966552902964684
538,1.0214868376017527
539,2.497906045486116
540,3.1261740462838374
541,3.3161329902828176
542,2.4433233541316186
543,2.047153970368971
544,1.9027729313683954
545,2.094641071686124
546,2.087729097480184
547,1.7996910266759107
548,1.8722201016634872
549,2.042789540960971
550,2.6021780369908085
551,3.374905747666713
552,3.3784935404295613
553,3.3443398105848146
554,3.208981462662089
555,2.602661889544446
556,2.502771255591266
557,5.653556142984317
558,8.485232161334515
559,9.834134966292806
560,6.869719507669948
561,2.9483803744628214
562,4.186601264380638
563,3.2344377842687266
564,4.112676129272541
565,5.162279130560944
566,9.03934950482218
567,7.945738885827382
568,6.257908937430578
569,3.4749407679315425
570,5.299038585893813
571,5.253657641794278
572,5.014288485481668
573,4.030517338788618
574,2.912034543235561
575,2.5877813882443563
576,1.0065952101564044
577,1.7509180574554486
578,2.707749155258652
579,2.8538010434156518
580,2.322220814672537
581,1.1392756833470068
582,1.7102763852423302
583,1.9904577247938633
584,1.5180993303314294
585,1.4043548628264109
586,1.6397578619575892
587,1.2058158226986315
588,1.8013795416389993
589,2.792383786410982
590,2.7413764632693325
591,3.017820190791356
592,3.8996257157776455
593,5.345168082551978
594,6.436285501330732
595,6.56353805886262
596,6.6153477599129324
597,5.8279297781695005
598,4.037722940500999
599,2.4726188589917037
600,3.8802498430897803
601,4.301620615336605
602,3.849504460797086
603,4.834698922878977
604,8.82474153962896
605,14.091256204638801
606,17.616074581711306
607,16.772918164771394
608,14.410616677146626
609,15.006281876985208
610,14.82144468430986
611,15.549023169440348
612,6.773291100773862
613,4.113394756096933
614,6.433078401166521
615,7.613927172027473
616,9.156518036530345
617,10.509136377073292
618,11.430789266502828
619,10.75828240656719
620,8.343395569992982
621,7.887321155967648
622,6.82072302624183
623,6.249560261980103
624,4.928024077351243
625,3.9896690754399486
626,4.455539505356289
627,2.7094670336842195
628,1.6298056937045733
629,2.8193350918827633
630,4.19629363406424
631,5.156883857320671
632,5.045196033237478
633,4.829378507415819
634,4.751320729203299
635,4.0477412774750485
636,3.0176335067070568
637,1.764199103095379
638,1.3772310926773972
639,0.8122873514758063
640,1.1750892114761664
641,1.6179930768768969
642,1.2148801937321851
643,2.2351239579707927
644,2.81584096176343
645,2.7997129993648233
646,2.546134763632596
647,2.625686437880548
648,3.0175921613419097
649,2.6045912389045816
650,2.4861672999352122
651,1.9625825320819914
652,1.9537710389934773
653,1.8051505324975963
654,1.6730015848880038
655,1.562442249409519
656,1.2508552448724186
657,1.5682542175945802
658,2.0109858902685978
659,2.620385323736178
660,2.555056502726639
661,2.0962561775904724
662,1.5940337991116884
663,1.267982653458954
664,0.8810310432013649
665,1.0303128186953157
666,0.8859827704168675
667,1.1244691650380954
668,0.49601612704513326
669,0.9045421755471666
670,0.3972713184600131
671,1.027718842370614
672,1.4433124975882246
673,1.6778907685994875
674,1.8556681312792744
675,2.41006951198704
676,2.790985961371698
677,2.2867875672598648
678,1.6721231078135064
679,0.9945984940787174
680,0.9808117733827295
681,2.242191685449979
682,4.260102062695637
683,4.311094362508902
684,3.2968474408855992
685,2.549307832881521
686,3.567676355374438
687,3.674810054064256
688,3.086446548540064
689,3.6426554312513226
690,4.134026767490556
691,3.433497079042264
692,2.9874114858656817
693,2.5746344158429695
694,3.4573575881710745
695,3.8279106007645773
696,3.149004917820361
697,2.966004240401528
698,3.2717246776175237
699,5.006673820084223
700,5.4992089844367
701,5.183450495060481
702,3.596072516326609
703,2.5044837678506453
704,2.392700297980207
705,3.4606650923007085
706,4.913713480753066
707,5.870901887212512
708,6.235209492360134
709,5.542436524347447
710,3.8933108046590887
711,2.2488530222219634
712,1.3246806932915254
713,0.5988762328437063
714,0.7388860443919255
715,1.395386189623051
716,1.4721794907116401
717,1.0022085505118823
718,0.799298811910227
719,0.9823761656198334
720,0.9359913771203671
721,1.139719041004961
722,1.1355922157850489
723,1.1128504729003312
724,1.0384019265110656
725,0.8145584295085841
726,1.702161739183038
727,2.497018690962943
728,1.973809770455443
729,1.060537136470178
730,0.9479430845027439
731,1.0834072051388752
732,1.3361442000374015
733,3.472568109305225
734,5.670175135260053
735,7.766052539081354
736,6.562523720651364
737,4.621346502492035
738,2.6437733763204356
739,2.142697168457373
740,2.1650230683348464
741,3.463924032326608
742,4.3123191487857415
743,4.090286849579378
744,2.706315929845872
745,3.084062531589863
746,3.245807726976949
747,2.0339527249546507
748,2.52500172853855
749,2.6142925164983852
750,2.9344860027051483
751,2.796055303974274
752,3.573286430654561
753,3.1829793735044802
754,2.584416547829044
755,1.4369528027917038
756,1.5201808464813358
757,1.2050767920152474
758,1.6483128721686613
759,2.3703449433292163
760,2.726547100256024
761,3.219200438604915
762,3.7914008648786646
763,3.674955531106258
764,2.9688302440708405
765,1.8623965223083825
766,1.8009158686217661
767,2.0027504045445697
768,2.738613845074737
769,2.9852274424815435
770,3.589466888726232
771,3.584833263459457
772,2.5652001024803592
773,1.8470957762642464
774,1.3377926653872534
775,1.0132493273432568
776,1.784165533436224
777,2.304036847761449
778,2.7740752802728568
779,3.064254186685236
780,4.152717802540795
781,5.130588701805887
782,5.465569584813907
783,3.237986029183737
784,2.4974948137774686
785,3.1014019643545834
786,4.277332126579248
787,6.136113311023695
788,8.515645954598822
789,8.751965917131784
790,7.938250196350276
791,4.582924969022376
792,2.2839143090904965
793,1.5117706362967116
794,2.8125748804040183
795,4.293854785646407
796,4.052353592726419
797,3.120036633902647
798,4.939704640388594
799,3.678656490044412
800,3.098531264972328
801,1.7250754548312424
802,1.9611888781204367
803,2.623462419372136
804,3.839875216703106
805,2.9887179684256453
806,1.9794583666586039
807,1.4897331414973491
808,3.4042461631379397
809,4.08875916784043
810,4.273196817863323
811,3.660151314048297
812,3.5857607649518104
813,2.988291068532625
814,1.9936860167111625
815,1.8237240338388012
816,2.225680080491442
817,1.4771459935933944
818,2.346071608491247
819,3.0524597913664997
820,4.021376460114546
821,4.05076470803682
822,3.9840730623164298
823,4.203019318105002
824,4.518139408588417
825,3.9986736051340883
826,2.9217385950411447
827,2.0298480687123615
828,1.3021847103634847
829,1.8725160435104975
830,2.3306792080655785
831,2.553993652116431
832,2.228897228921095
833,1.8757414684877016
834,1.7438791026315208
835,1.7440140380259992
836,1.7834346703174482
837,1.8327810147658148
838,2.1695122880308495
839,3.1694588311305156
840,3.9859556123975945
841,3.55097406097156
842,2.752145355199788
843,1.5357019018476947
844,1.5864901698420943
845,1.1682011907478198
846,0.713721329435534
847,2.2890664695573806
848,3.7471656566169735
849,2.824058106205016
850,1.8320257379675102
851,1.0069539002804113
852,1.9798534790853637
853,2.62168782824977
854,2.748844809784709
855,2.0321395579726866
856,2.7517770000640955
857,2.179962142408591
858,1.6260472187099893
859,1.833819779886916
860,2.6473174674709767
861,2.7812797854975693
862,2.107251935078453
863,2.031211863514093
864,2.9789574298949226
865,2.7544642255058407
866,2.216008394372512
867,1.6068837501158484
868,2.493094217226987
869,2.7684581980889296
870,5.024026290429932
871,5.697472788536601
872,5.317000748513466
873,4.9615595132335075
874,4.413823460582729
875,2.6061809060087775
876,2.502902488582116
877,2.484048250457113
878,2.4714057820558955
879,2.625191523368866
880,3.290913213053786
881,3.0999853083340763
882,3.4874523079664264
883,3.6728236403960874
884,4.032246823330145
885,5.033049079975139
886,3.9282173167244494
887,3.076652550087298
888,1.9574259957190714
889,2.3891095439511654
890,1.8927828944346137
891,2.0958471635757694
892,2.110593882462472
893,1.440655344406274
894,1.7858215567880198
895,1.8715898225252348
896,1.3589894671419414
897,0.6856082842167096
898,0.9823178082517657
899,1.280261730523173
900,2.238189660300676
901,3.3351684432325164
902,4.1572634490524205
903,3.5412617934855803
904,2.5302290216805727
905,2.46584630033997
906,2.358038769078418
907,2.5503988661464714
908,2.428947045188357
909,2.6614498622093863
910,2.669614659140533
911,1.8549463724572373
912,1.4992856527704952
913,1.9659675483301775
914,2.223282194060149
915,2.3716213914651614
916,2.3749111068052673
917,3.0087714715486147
918,2.813596517041365
919,1.5719900152172925
920,1.1311131998156005
921,1.351591698838188
922,1.4389903092329608
923,1.6104510034179327
924,2.632730095974571
925,4.607460383086494
926,4.5648865094299955
927,3.6190427304486406
928,2.4268950964202074
929,1.4758005270705583
930,1.2968767940883077
931,1.9686227542572672
932,3.0870490923073777
933,3.546341721044391
934,3.446886879208756
935,2.43563601748872
936,1.786440098438721
937,1.7238982140832764
938,1.2781066537955552
939,1.010739029092925
940,0.5544999370708931
941,0.6464465234199023
942,0.7057009644167471
943,0.7466520630201097
944,0.8847144392460189
945,0.36660304398503607
946,0.6932601941985593
947,0.644321290852194
948,0.6309611840927521
949,0.4101437797269831
950,0.7703929554302317
951,0.7274183233694641
952,0.8957029251231033
953,0.522911701886177
954,1.0277808509251143
955,1.3320156334956104
956,2.298060754585261
957,2.679200192688215
958,2.973151433451525
959,2.869539233146337
960,2.530393615430084
961,2.102839167466757
962,1.2606623219023583
963,1.124528712936642
964,1.9655648251738727
965,3.167659807470002
966,3.210134730125402
967,2.646758818930119
968,1.7430841469865852
969,1.9747910216198594
970,2.7493308872506197
971,3.3485555140228844
972,3.140377281014592
973,3.1290275366869147
974,2.601311184117565
975,2.4486871122792055
976,1.6985690723171833
977,1.9117191671418787
978,2.256149518132444
979,1.07088175252698
980,1.0360223381387081
981,1.261481461606569
982,2.0239264922899824
983,2.209074914540471
984,2.286360641558718
985,1.8339760917364014
986,1.453435240731536
987,1.5288679827178615
988,1.6891167323212548
989,3.0293496082013553
990,3.9196179766892265
991,4.094479753386025
992,2.0089078937706026
993,1.0746799219352157
994,1.1946547985345726
995,1.250961819453819
996,1.3346820233306396
997,2.5339073058236172
998,1.9522388269969992
999,1.8592039821415796
1000,2.1622499558524577
1001,2.9832299580620902
1002,2.936659893339929
1003,2.6167382838074853
1004,1.5579747711547334
1005,1.5291243639606182
1006,1.1464625530645847
1007,1.1591086531868073
1008,2.6610148825041953
1009,3.779443993941797
1010,3.99594542823446
1011,2.8672976709188123
1012,1.833086055728834
1013,1.5891357403453246
1014,1.5797975306765084
1015,2.145090325224364
1016,1.7702409178269312
1017,1.7970707157289525
1018,1.657760005363807
1019,2.2622462485352535
1020,2.037484751878973
1021,2.3065703238176147
1022,2.023669645136749
1023,1.5876320207342982
1024,2.1296900478796625
1025,1.7191802626263266
1026,0.9587229085113882
1027,2.335530063293508
1028,2.16945683512703
1029,1.5264122006727918
1030,1.6260829236920717
1031,2.5149074400523026
1032,3.382126359954366
1033,2.859244623178851
1034,2.4013774559489676
1035,1.5660295291072839
1036,1.7457582201265416
1037,0.9971452431051095
1038,1.129855183296198
1039,1.6967966880030263
1040,1.8280935278092365
1041,1.4512813521077124
1042,1.5833765337364945
1043,1.2384796961036326
1044,1.3557992236499905
1045,1.547510599650682
1046,2.3715642742396827
1047,2.2188698805428992
1048,2.0375821860022136
1049,1.8045825870168166
1050,1.477142708950215
1051,1.629722028877989
1052,1.2777220306043946
1053,2.499523768368847
1054,3.296526732496146
1055,2.872304973762578
1056,2.345366952090716
1057,1.433896622317903
1058,1.372015994800661
1059,1.8207766480085328
1060,2.0304876994086882
1061,2.0892431279347545
1062,2.157577921308046
1063,2.2417450634306695
1064,2.433788871939273
1065,1.8676198153119634
1066,1.3761699318668077
1067,1.2529298098913884
1068,1.644219161061374
1069,1.2017233076295615
1070,1.486965532700035
1071,2.374173545053516
1072,2.8690878972283804
1073,2.728023623519688
1074,1.9000217478690942
1075,1.451560232172327
1076,1.0720462645478424
1077,1.9483053614826105
1078,2.63174845711571
1079,3.5002083814943297
1080,4.2685798495016885
1081,8.23729445837297
1082,8.726138030518916
1083,7.409077770705664
1084,1.8584460257161677
1085,3.9393810775433686
1086,6.306226559828777
1087,8.341745308905354
1088,10.276851272687878
1089,12.960487083885782
1090,9.369182477372075
1091,5.985660164539278
1092,1.9306448919518104
1093,1.9638011204748398
1094,3.383951571843961
1095,4.6011537832615295
1096,4.041027776741952
1097,3.0532134760227323
1098,3.1973490953427146
1099,3.4950973714660982
1100,2.1649737918240803
1101,1.8696149786025433
1102,2.1862247925043694
1103,1.5033286287507315
1104,1.5652584584672404
1105,2.2067732233889505
1106,3.174203211513277
1107,1.985265448541161
1108,1.1961891676372736
1109,1.3224461932539795
1110,2.247858375411918
1111,1.5848833748405473
1112,1.3056117841613584
1113,1.146207839422613
1114,2.11760009772372
1115,2.0077122626443615
1116,3.5856421906208205
1117,6.682445300145237
1118,10.191623923152916
1119,12.275501931710432
1120,11.11896652532333
1121,8.434621674460661
1122,5.109928094981142
1123,4.32141026731011
1124,6.402920996642215
1125,9.757634928372907
1126,14.853455646124479
1127,19.578239502433235
1128,22.168440020508935
1129,24.789412487110244
1130,23.641520269001195
1131,24.00427394445218
1132,22.292207415921286
1133,17.484219308097867
1134,10.462640357960149
1135,6.36229483167449
1136,9.869633164975083
1137,12.568703458966517
1138,15.74762039259947
1139,18.065432991437874
1140,17.406660826855934
1141,12.792621511644695
1142,10.137567452675606
1143,10.356986473046362
1144,16.0212059055081
1145,17.199239250247054
1146,16.26645845466192
1147,7.870206598080499
1148,6.766619905770725
1149,8.590075243457395
1150,10.731147417829268
1151,8.286845022429675
1152,6.1115388577167105
1153,7.271986908704211
1154,7.733952473751304
1155,2.294951738437328
1156,5.097168310314735
1157,7.980214374686388
1158,9.528012867935105
1159,13.10903788046131
1160,16.233812757403037
1161,18.340944480396047
1162,19.459444146602827
1163,19.175853869961745
1164,16.17803624983976
1165,11.387738040374785
1166,6.7821684905906094
1167,16.258061603898117
1168,25.971847018821236
1169,38.04395989046042
1170,40.135315342392204
1171,41.449693815090875
1172,40.22441510091681
1173,38.1375887273933
1174,41.30424699419754
1175,26.292519664936773
1176,16.984296329583525
1177,7.592984638255203
1178,5.58908085845336
1179,5.923160189414227
1180,8.00883908748431
1181,10.037120644960387
1182,10.443827155994343
1183,8.03083082725257
1184,7.315804819113211
1185,6.2592670593430215
1186,4.996708009308503
1187,3.8291323787589158
1188,4.129362221493335
1189,3.505507992195902
1190,2.5604983061309983
1191,2.573664015186385
1192,4.333059094564177
1193,7.609120496926252
1194,7.584528370398785
1195,6.661167559457802
1196,5.54589796725766
1197,6.050884602110723
1198,5.76804506641443
1199,4.912843140993051
1200,4.105982623986937
1201,2.6491363121390132
1202,4.2977543958383535
1203,5.139884368737209
1204,5.793826358729853
1205,4.3331786176062
1206,2.660301244667718
1207,2.7573417855763425
1208,2.8091814909489305
1209,2.6955593328528074
1210,3.420739657438309
1211,3.185293339081776
1212,3.752044222086127
1213,2.535433952937653
1214,2.2270047198519904
1215,1.4329516274407883
1216,1.4627645900308313
1217,1.5220541576807574
1218,1.7834581289030824
1219,2.0100604003221183
1220,1.6945328204582484
1221,1.648275784522068
1222,1.8546709632423228
1223,3.136979204120694
1224,4.196057855575648
1225,4.664903561831276
1226,3.9299219885434584
1227,2.972577557775361
1228,1.9624365055770039
1229,1.0598461793168803
1230,2.572989805572791
1231,4.96269679000489
1232,5.763755421008625
1233,5.005839643320473
1234,4.270351415849508
1235,3.559781409222302
1236,2.5732192674401397
1237,1.7890787083447843
1238,1.713662232140976
1239,2.572564075765089
1240,2.9650032602507306
1241,2.384036876939228
1242,1.695216956943699
1243,1.362253068487573
1244,3.296770748159897
1245,5.7275412843759765
1246,8.296093109105826
1247,7.666366991630489
1248,5.380692962243071
1249,3.5241122143840555
1250,2.711570159850862
1251,2.6831147827339072
1252,3.6095595438876167
1253,5.3024381118793915
1254,5.515542708022085
1255,3.8923933974003457
1256,1.35462578296313
1257,1.2667692971619329
1258,1.099122927885446
1259,1.6969336107623427
1260,2.391015894150457
1261,2.4552266581192237
1262,2.137021046284653
1263,2.1674746420848745
1264,2.591566630405493
1265,2.106758759354254
1266,1.372093458583847
1267,0.9518723547726718
1268,0.8383307965425043
1269,0.973981372188034
1270,1.5063129267980762
1271,1.9153247296575913
1272,2.5050543897372752
1273,2.3681238609163677
1274,1.8816018466723523
1275,1.461130692774579
1276,1.4317430675826142
1277,1.24920875263993
1278,1.1923663813377778
1279,2.110693677055979
1280,3.298480607196385
1281,4.118790040285582
1282,4.885423613362691
1283,4.967668867115463
1284,3.831884046439099
1285,2.9501116400262197
1286,2.572414888592495
1287,1.9812193273383611
1288,1.0568294814519887
1289,1.9416727578189779
1290,3.7312962859172427
1291,5.456958621045075
1292,8.284655186964766
1293,10.839796545367614
1294,11.900557314043176
1295,9.944499017349486
1296,7.00078866208854
1297,5.924116077136632
1298,4.145623958639695
1299,2.866120454614371
1300,3.9908876790063417
1301,4.945472452642071
1302,4.241109710859309
1303,3.164356200123889
1304,2.0422237883791454
1305,1.7309247598607194
1306,2.3870011484080007
1307,1.756869798000441
1308,1.9850360667736588
1309,2.055114689988121
1310,2.017572948115716
1311,1.578878354914244
1312,0.776677756084836
1313,0.8999089511884505
1314,0.8882149374524232
1315,2.580534770255784
1316,3.2589273304227953
1317,2.661590489883844
1318,1.2235648763110296
1319,1.1728519601696148
1320,1.404750532718528
1321,1.8900775095451785
1322,2.165240881954174
1323,1.586349653353766
1324,2.630622848658978
1325,4.550555929284015
1326,6.1499631837254425
1327,5.166627582236093
1328,3.8604015452324796
1329,2.247532129780956
1330,2.347623239695644
1331,2.6113074149046622
1332,3.894647814821095
1333,4.529187614105028
1334,5.475263739841167
1335,3.932106387862229
1336,2.364442613522647
1337,1.9718586070856576
1338,2.2244588536279823
1339,2.364012969586628
1340,1.682795912212182
1341,1.4876187902793951
1342,1.0997061083277646
1343,1.0364346436268381
1344,1.8686210786513622
1345,1.9042246628315305
1346,1.3765146005873452
1347,1.7298427971514887
1348,3.403678487086813
1349,3.3576748191304335
1350,2.9994043025757264
1351,1.691362093774914
1352,1.7791526785449119
1353,2.8600660161053053
1354,4.5643023351332825
1355,4.075061372882444
1356,3.0838855640289586
1357,2.486988826911637
1358,1.685091896418515
1359,0.9441974942154884
1360,2.289148370758707
1361,3.4740278364826955
1362,3.9237290476290645
1363,3.047087512129402
1364,1.8109898653926073
1365,1.673168633115173
1366,1.7405713936685412
1367,1.4542681251052205
1368,1.7394070003035296
1369,2.3076089860554245
1370,2.2911174030796873
1371,1.5368745936362693
1372,1.6917668023526842
1373,2.5564382191124713
1374,2.501242705134301
1375,1.8429843379110402
1376,1.5970185328745596
1377,2.7384137513501083
1378,4.809951128770393
1379,5.490770649840759
1380,5.017070346816767
1381,3.539431196454214
1382,3.468811204087023
1383,2.359086519660127
1384,1.8154300862824329
1385,3.0162402179939782
1386,3.8359492650532663
1387,3.0982173981895826
1388,2.9280121994309902
1389,2.372482896849045
1390,2.7124114417936114
1391,2.0523002211520933
1392,1.9506983089353225
1393,2.0653486156112253
1394,1.2228801163952188
1395,1.0741341355262424
1396,1.1461017877886281
1397,1.0008858690033413
1398,1.6899391160315709
1399,1.6800587373716545
1400,2.2337693077973304
1401,1.7918828523870136
1402,3.186250133673583
1403,2.6099476028505335
1404,1.7299664557298018
1405,1.3617045347922438
1406,2.4382753374629886
1407,2.3219511415300556
1408,2.6361014216937586
1409,2.095810365889528
1410,0.9667524238391175
1411,1.0115885709722616
1412,0.6600024368058102
1413,0.9012059105076665
1414,0.8669056094029176
1415,0.4524924964277373
1416,1.269496622719528
1417,1.5485917232777002
1418,1.1879760816428242
1419,1.0706082274815023
1420,0.9587003863899951
1421,1.5886452992860882
1422,2.0217095440535764
1423,1.815922940439408
1424,2.2473399546856325
1425,4.181045970825352
1426,5.216270925827814
1427,4.223011558869199
1428,2.9970969467293194
1429,2.392350773794052
1430,2.5193791871571265
1431,1.7644234469019995
1432,1.8726477719358785
1433,2.3620626235691784
1434,2.274349451882154
1435,1.9197721148313498
1436,1.1736544452297928
1437,0.7263653020529008
1438,0.0
0,0.0
1,1.352301696520937
2,1.6889233376311348
3,1.6174631392777636
4,1.1633710406192335
5,1.5434676673340133
6,1.5157576937432597
7,1.9368234247511686
8,2.7839973408442558
9,2.316673860502117
10,1.1030821913252626
11,1.8245053700486098
12,2.1480425778421357
13,2.381392731033895
14,2.0694354744995103
15,2.530855602057659
16,2.1625761373458543
17,1.842359224234971
18,1.1613481993647075
19,1.1838806106296171
20,1.572387363202196
21,1.9717411435247933
22,1.9898801417381895
23,1.5177192655281149
24,1.6346012107844103
25,1.6544816617674434
26,1.2956384017641513
27,1.39167240681968
28,1.253911503869907
29,1.352918702269451
30,1.3057483402405745
31,0.9752702334521574
32,0.6247480632195545
33,0.8842641670599719
34,1.7027581735064015
35,2.0073781182770962
36,1.244256668101911
37,0.596565976226308
38,0.5099562755093193
39,1.2975162825876423
40,1.6812852537360083
41,2.0901640160033685
42,1.7211003015238548
43,1.8404972293015145
44,1.0128670225305647
45,0.7999069358341467
46,1.4081883213631012
47,2.017448769123979
48,2.5168719396050565
49,2.6912657430712428
50,1.2780938793394891
51,1.5909002452368926
52,1.1425563592657462
53,0.9720745641693926
54,0.7863406131950005
55,1.0874810959655787
56,1.017123052385591
57,0.7751958935287595
58,1.6607824495296628
59,2.135780147575105
60,1.6934253901316074
61,1.0991898239755822
62,0.769115911477331
63,0.6511088226722591
64,0.4423336142256698
65,1.30488668956949
66,2.272710843251662
67,2.647698706629971
68,2.098245711003879
69,1.5001136197809009
70,1.4872330709353303
71,1.8994838878144626
72,1.423153350649956
73,0.7154163007182284
74,0.6741303351294535
75,1.272399001147391
76,2.134338728310899
77,2.6291234265759003
78,2.3995318665065946
79,2.096412333716905
80,3.163914056511114
81,3.046362552748852
82,2.3221485541452886
83,0.8128665356578434
84,2.4593884889700193
85,3.0052568502501855
86,1.922154206639493
87,1.2806828250319275
88,1.4581707491238476
89,2.1059484103792774
90,3.125334223625499
91,4.936139069220252
92,3.899832003293882
93,1.5665045916890266
94,1.2109303343898505
95,1.3243016736453577
96,1.7747399570109863
97,2.933422474847917
98,3.619914222642374
99,2.805937368659613
100,1.2576998056547755
101,1.4952580246888767
102,1.517022817420364
103,1.9669152891873878
104,1.1021983470010703
105,1.5317290058762028
106,1.3448589300561464
107,2.5826412831613808
108,3.208472732062399
109,2.870430249887914
110,2.777909382951062
111,4.9364436636061155
112,11.744884724472485
113,14.502512894735089
114,15.745889222824239
115,10.245752506308916
116,8.198296180157646
117,6.721073727583538
118,6.385833938229445
119,6.895482935476136
120,14.251643509149352
121,12.46584467006444
122,10.53028654106687
123,7.069162213041811
124,7.728668053941157
125,6.464341492486644
126,7.024607938742555
127,8.249541910017038
128,8.271581542203696
129,5.70686622009546
130,3.7893143986293794
131,3.5328232092073026
132,3.1803055105465323
133,4.271012577911844
134,7.782916179919795
135,11.005713072091654
136,10.315135306429449
137,8.83922517081689
138,7.544798710212556
139,7.330713079688441
140,6.886534574537297
141,5.758061487666596
142,3.9185216107032783
143,2.261352072642897
144,2.0297966635267515
145,2.7491782743140587
146,2.7862561286479135
147,3.3897820304303417
148,3.021073713700788
149,2.0981463074002704
150,1.8310480523452588
151,2.478316195554689
152,2.2048549149540984
153,2.370739580389055
154,2.2754638175273807
155,1.7596612840436026
156,1.140365940989777
157,0.8612102766628825
158,0.79927539417759
159,1.26364179146503
160,1.2344614642014748
161,1.11615944509546
162,0.9424116497729212
163,0.5064233261623575
164,0.634057973665988
165,0.8402505248285426
166,0.694836036018299
167,1.261431239519785
168,1.4991612395905385
169,1.429720503959647
170,1.0666912793000283
171,0.34734159058854247
172,0.70365523006638
173,1.4368251869987205
174,1.9063945657383108
175,2.284416402496498
176,2.536471426964343
177,1.9139482308240527
178,1.083125058728891
179,1.1096030344767949
180,1.9779295156856458
181,2.158337452799573
182,2.197954433401615
183,1.562461079949488
184,1.4085740941835283
185,1.0307452348608168
186,1.6554607786850497
187,1.8882382469808219
188,2.1234587121598687
189,1.2688742741589278
190,0.9631174009676203
191,1.7431484821417762
192,2.108749411174118
193,1.7643671823370894
194,1.9809301395626981
195,1.511849764650469
196,1.2800584015948795
197,1.186148373641074
198,1.773108668441158
199,2.626064916901392
200,2.6297562109344503
201,2.046370663518304
202,1.3439321147572505
203,1.6921603427999061
204,0.7728251982417574
205,1.3286300698162588
206,2.0338258374480227
207,1.7013720574980808
208,2.284827990304557
209,2.6657474015721863
210,2.7924975448578437
211,2.29616860121342
212,1.7985003379414681
213,2.2092991999701055
214,3.8388794280421856
215,3.5604464046774638
216,2.4634335671060525
217,2.0512924422593803
218,1.5573586393919385
219,1.0530831464247994
220,2.1427567042047997
221,2.615136826570034
222,2.722306227731865
223,1.9746948387679584
224,1.7691808160111424
225,2.792341342480451
226,3.493748018948804
227,2.814598398856853
228,1.7532133823571243
229,1.246011823650718
230,1.147426315676137
231,0.7064429834223825
232,1.6822035028264153
233,2.9033667071025993
234,1.5924453545414323
235,1.5269981336526446
236,2.468985883953085
237,3.2760081336374722
238,2.1466775246524823
239,1.2986941203443596
240,1.2046602440764236
241,1.5332318543402492
242,1.2016199115029291
243,3.3687964733705438
244,3.4033539358289286
245,2.4318582005556024
246,1.9386015387090862
247,1.636103720974244
248,1.2433900567726293
249,1.2269447317195807
250,1.2138813064344625
251,1.234416814165302
252,1.7572368886461398
253,1.9727316446199687
254,2.209658580252409
255,1.967356262330286
256,1.8538957213606997
257,2.1189017169407376
258,2.503247179011563
259,3.092863795217617
260,3.005526054045967
261,1.4819082669365569
262,2.2734933666197974
263,2.9887019964050388
264,2.78632490994106
265,3.166875384898807
266,2.96257714139937
267,3.2759172321638705
268,2.98980284654238
269,2.1306367867521483
270,3.007947578522528
271,1.3461187382195208
272,1.6701272269904939
273,4.088986330204842
274,6.580888510889064
275,8.449398837684006
276,8.02580921958417
277,5.339276480940562
278,3.154562187371455
279,2.7107317351907105
280,3.123842096749609
281,3.1999470023872143
282,4.43224170822153
283,5.138917659434466
284,3.5701247403174263
285,1.9681854768744236
286,1.134452766206563
287,2.0341965151551253
288,1.8970319426833637
289,1.7094574013263977
290,2.2831449138873845
291,1.9613037881768696
292,1.6646007036343782
293,1.3231852830706645
294,1.4837216023651656
295,2.5335295013943115
296,2.9871156237476115
297,2.726171128263419
298,3.1609843768426678
299,4.084505029406592
300,4.890629761444607
301,4.323314262036551
302,2.7682863891603264
303,1.4745633292891895
304,0.7329476306193464
305,1.3170776343570065
306,1.8592601023812563
307,3.050544713688892
308,3.780986903433377
309,2.2648196103864744
310,1.1626917458473633
311,2.738608964879173
312,3.3302769541782964
313,4.139873787065017
314,3.9818454574411515
315,1.5553504896850727
316,1.346133403976479
317,2.8655256595849976
318,3.9960571185490523
319,5.083087579630848
320,4.892745956478951
321,3.929730642389409
322,2.3750342048462776
323,1.8575802493796545
324,2.663312397749636
325,2.717371445051651
326,2.28169137543862
327,1.8392869319072709
328,1.3867738155602491
329,1.842672542567539
330,2.220341682407532
331,2.383270099193156
332,1.6165306527065464
333,1.4246229754542161
334,1.4820117015284906
335,1.9979199097323983
