frame_idx,velocity_magnitude
480,2.162635291673516
481,2.2059998053914422
482,1.8334014075180203
483,1.9813105207115747
484,1.896420846713524
485,1.4224392454266124
486,1.5689930465699906
487,2.6592753842446983
488,3.9941597370438258
489,4.288479693346757
490,4.4387148194534785
491,4.380587701577924
492,4.134709973302355
493,2.69943592581148
494,1.8386260994697754
495,1.4692121416378985
496,3.0828356725385597
497,4.292677725114574
498,5.70514771086016
499,4.949785547743824
500,4.232905887835728
501,4.070915500590153
502,2.8701033987713753
503,2.386041755088705
504,1.918699155149294
505,2.039463778147622
506,1.4551759861728448
507,1.1790118270426986
508,1.515741206124198
509,1.1007209075087423
510,0.8120903306448077
511,1.392181947309058
512,1.193664796631849
513,1.2418087721049633
514,0.9429820868190134
515,1.3752864831343081
516,1.1973605875947897
517,1.1418281342120946
518,0.9765741445042704
519,1.0893238374881213
520,0.8492209569111588
521,0.9057043981572408
522,1.0490472250763714
523,1.2122613344536808
524,1.5458072348444918
525,1.9501867059409945
526,2.0510393378920115
527,2.01496501758404
528,2.3260869285987913
529,2.4676612667430224
530,1.6901766269246772
531,1.2467230279516692
532,1.6780769306604912
533,2.163695070914622
534,2.4805446044417474
535,2.680531991304159
536,2.3387812546016535
537,1.8035181853237527
538,1.122695285888747
539,1.9011161192117474
540,2.1891145193382595
541,2.360453227304858
542,2.2344888921829655
543,2.0367293053063866
544,1.8512933258845679
545,1.9018376862551996
546,1.8145262857479956
547,1.84111598420177
548,2.2014007573873675
549,2.239204659507628
550,2.703754019884529
551,2.8894411210455955
552,2.736299233234889
553,2.8277371354302194
554,2.6403644661839962
555,3.6992238914004005
556,5.137967636060648
557,5.594215157103934
558,6.504811129698514
559,7.361661381632541
560,5.0593670505618435
561,2.8322933291845365
562,3.156428179060815
563,2.254122080566262
564,3.035339236758696
565,3.438733182588577
566,5.787717486748447
567,5.286404280030849
568,5.935798849496278
569,5.571937246682287
570,5.014633774860904
571,4.411781613607833
572,4.16682606883464
573,3.3497313090841367
574,2.8773187983752457
575,2.065411497361695
576,0.885808368434518
577,1.5261980057291082
578,2.076403705542961
579,2.183047549838275
580,1.7810162730501564
581,1.2389340335787742
582,1.4103595290218423
583,1.4962116606088243
584,1.148222203989334
585,1.496516599215089
586,1.5906243327895717
587,1.0882387735181285
588,1.623313619045939
589,2.6493068324100477
590,2.752664788827378
591,3.3045114016637998
592,3.931377461533134
593,4.866898634894893
594,5.327632814100649
595,5.08119549103177
596,4.998341528798955
597,4.44626506873351
598,3.5596426674387613
599,2.5225050852423854
600,3.4274761457847243
601,3.8662876480493997
602,5.247530606309262
603,7.82517571673812
604,10.570688557663427
605,13.144251899742368
606,13.73910391927063
607,13.45227234354654
608,13.36304942273407
609,13.084488746039046
610,12.053459535581888
611,12.127687595910922
612,7.152361651562262
613,5.092697107996518
614,5.346900467408455
615,6.301459320091289
616,7.639923300809424
617,8.825729077871838
618,9.72884217574356
619,8.859672473498714
620,8.027967961320622
621,8.402448622363679
622,7.221141893808726
623,6.03566263848042
624,4.621171269449474
625,3.6834170149984162
626,3.209550484328318
627,1.8741515631437644
628,1.2953185530497966
629,2.2149291539998606
630,3.2234490279280275
631,3.742362497007451
632,4.129770872981691
633,4.30499007483007
634,4.273102427152599
635,3.844979256184959
636,3.0771736603083157
637,2.2469052613042937
638,1.746785731734001
639,0.8552634852419961
640,1.0126116889382877
641,1.504665427886742
642,1.2804433585788706
643,1.7434741163886638
644,2.1222451068836743
645,2.311127361907141
646,2.123382409434961
647,2.313459412401777
648,2.8144935374279423
649,2.587434149388731
650,2.461904786027696
651,2.131172765231502
652,1.7668461654887007
653,1.3615267626511698
654,1.3135399372736085
655,1.3000229345977272
656,1.0189679402707914
657,1.2671482404291132
658,1.5261146829587735
659,1.8079073367976854
660,1.9251549014440783
661,1.96969362337345
662,1.6670871366466664
663,1.2851105921927377
664,0.9395269414532601
665,0.9513497724066141
666,0.7311470313404813
667,0.823567456282289
668,0.5112658248678883
669,0.7705281350498565
670,0.5759705235714396
671,1.0357635129709748
672,1.3631137221422092
673,1.7184015318243806
674,1.8165599783532076
675,1.988006937162354
676,2.109773284914671
677,1.7355145194604997
678,1.426036838754511
679,1.1725902712266483
680,1.5083160336650274
681,2.0446189504519596
682,3.148668241854216
683,3.554138023403368
684,2.943924109551663
685,2.2938573550773373
686,2.7345818487931157
687,2.6362580052372393
688,2.243514139096405
689,2.450611449798928
690,2.675743888608114
691,2.5663758976769464
692,2.9585896148307085
693,2.9420587695575495
694,3.0305050600823185
695,3.1079714637897555
696,2.714642991752466
697,2.5804963136898005
698,2.884864865289409
699,3.858370488108727
700,3.861818060739748
701,3.4828989560157355
702,2.470955716450749
703,1.6762662264562471
704,1.7996829289414067
705,2.7220961831367356
706,3.747867211955792
707,4.365330121019187
708,4.775560086847253
709,4.596260214867031
710,3.816395599909504
711,2.799330104903851
712,1.959365541223773
713,1.01296197486123
714,0.8050326131537698
715,1.075852766524107
716,1.0300596456598325
717,0.8061122162544236
718,0.6144242582460475
719,0.7806594857946196
720,0.7332643824616571
721,0.9860858595101252
722,0.9649127396017352
723,1.163821555283417
724,1.23956206619568
725,0.8026271376749868
726,1.2014279763986053
727,1.7371407353937305
728,1.3922875224832822
729,0.8448322120826853
730,0.855822094298478
731,1.317406281569275
732,2.151919690223807
733,3.667439480462117
734,4.672262751882418
735,5.509242941219226
736,4.688695162653488
737,3.629252748223196
738,2.4540669650483604
739,2.0203623140806637
740,1.9277039788954304
741,2.6209965893020586
742,3.2284458744392355
743,3.145144191528887
744,2.095477033306863
745,3.043185941492702
746,3.3910322799769004
747,2.2311298872703844
748,2.055623190173984
749,1.9338550987581509
750,2.1855664947471882
751,2.337702995462807
752,2.702448278484893
753,2.4144766552316943
754,2.2125074847577926
755,1.7925509074075272
756,1.8712376962969928
757,1.2614720968297712
758,1.622753214212254
759,2.3551869382906405
760,2.721350138273768
761,2.811647259952518
762,2.7355746393558595
763,2.3595263284069246
764,1.9727008370749588
765,1.3815522107173295
766,1.2676098114891334
767,1.415598268149024
768,2.0490564777357525
769,2.2731629283244956
770,2.6528582326839194
771,2.693140497082048
772,2.359582610749384
773,2.320228086989701
774,1.9422577843967392
775,1.4456988165422604
776,1.8506836547935666
777,2.2939193543100442
778,3.0674171228926315
779,3.4463238328790355
780,3.6518022361888653
781,3.8459466893008996
782,3.5713118334112317
783,2.471386036991826
784,2.049560077566125
785,2.79012122542766
786,4.022750345269101
787,5.141305737172334
788,6.216613107769124
789,6.138252921742703
790,5.805277727824409
791,4.1163087994021685
792,2.5282429173838623
793,1.7960905517071803
794,2.6069108782313584
795,3.177622585970867
796,3.294668455346481
797,2.967803382837288
798,4.278219597546418
799,3.7921299367687125
800,3.30704654608135
801,2.135872824514266
802,2.0158477099870815
803,2.1574549880015157
804,2.592070697299161
805,2.124414262596492
806,1.718793169269477
807,1.191001728953409
808,2.6300328766718355
809,3.24759766103609
810,3.4412683588576227
811,2.799417367613353
812,2.696235964654771
813,2.460933029455013
814,2.0121170066023146
815,1.797516809915228
816,1.7189926592156428
817,1.4007040750343276
818,2.2714491251168045
819,3.2168165074268793
820,3.7651354996294075
821,3.6577321580154325
822,3.607098658444941
823,3.5554154593280685
824,3.483081084313634
825,2.979886663708613
826,2.292520263074698
827,1.8592374781944332
828,1.2635744345577433
829,1.592631928633626
830,1.6152904265156902
831,2.020530030719123
832,1.9951724981331238
833,1.9704523281884356
834,1.9729002399817497
835,1.93822817044908
836,1.9566275752066502
837,2.059622552952881
838,2.2945308780699607
839,2.748371434361638
840,2.9313626012103016
841,2.558882844107946
842,2.3751020080583505
843,1.7072841441513578
844,1.2446339927334265
845,0.9240430800459526
846,0.6402306958223083
847,1.6118729436650843
848,2.561953396471597
849,2.252695403030647
850,1.8612313194591592
851,1.4504900525146975
852,1.767007133012164
853,1.7888906088901984
854,1.9452735953824647
855,1.364532697226642
856,1.8451595401329843
857,1.7347265530183997
858,1.799471786928019
859,1.6787616117871422
860,1.8897813653911613
861,2.133656495381491
862,1.7640454056400974
863,1.755842086730515
864,2.190404071059077
865,2.1631497879982016
866,1.895331628548238
867,1.6727027258668687
868,2.3131049443514557
869,2.432038489622244
870,3.7941909262593283
871,4.057315900772573
872,4.036006892417381
873,3.8112387726505417
874,3.5188625999241743
875,2.438618517977012
876,2.155851417109341
877,2.0066312580690786
878,1.8326732046442136
879,2.136015605239079
880,2.983261036369603
881,3.234334486333831
882,3.725022608246128
883,3.8653538359251116
884,3.655652034237414
885,3.822617798128712
886,2.9118736046943683
887,2.3296098372997673
888,1.9171460990187015
889,2.0730071608760765
890,2.007506237429879
891,2.2413936004450385
892,2.061460674471872
893,1.3731533549239603
894,1.4305003772254454
895,1.8057479967052117
896,1.4426476147113783
897,0.7079678237265459
898,0.9486320089012864
899,1.3151123337375143
900,1.8568086978705654
901,2.5324389320583722
902,3.266151031027224
903,3.083555147508151
904,2.56606705335859
905,2.5179679955752956
906,2.2517240643280307
907,2.135615176779505
908,2.0722134176805564
909,2.236662058951089
910,2.190743518539983
911,1.7414860328505903
912,1.6693692160304718
913,1.6104207232310994
914,1.913281927261575
915,1.978044343097941
916,1.9037787335469019
917,2.252515112489742
918,2.097126630890094
919,1.3542564439980584
920,1.18077791906952
921,1.3573407651121638
922,1.6848604451270952
923,1.8677677858517547
924,2.249995942541884
925,3.204790315786905
926,3.1891413487424147
927,2.8030767957846665
928,2.061031994738643
929,1.3355357750254981
930,1.175124612966867
931,1.4918983685155855
932,2.191697508180222
933,2.6951628706128874
934,2.575385372802561
935,2.0948349578837364
936,1.9552019205820579
937,1.803286788274379
938,1.2516750924955393
939,0.8803617812202986
940,0.6778294436961646
941,0.7580726448396413
942,0.6180473890517801
943,0.6384482768339164
944,0.7762401274752816
945,0.4475281013533693
946,0.7185328841414955
947,0.5244382624048418
948,0.5156595639299478
949,0.5278390431522721
950,0.688301821193664
951,0.5224868844174801
952,0.7974226148861716
953,0.649874101844231
954,1.1708667096272891
955,1.5612635490875957
956,2.0931276572370945
957,2.275824261244943
958,2.373455326466863
959,2.1710099175529094
960,1.7610143372065938
961,1.4010551253844592
962,0.9830270998470599
963,0.9635536919061438
964,1.3416339045556056
965,2.2584513633270715
966,2.3479406332555657
967,1.917210957576533
968,1.2852542680782153
969,1.4450137517169541
970,1.8084813896191982
971,2.1864844586496317
972,2.2187239112966806
973,2.3209071391577076
974,2.165127015017287
975,2.1128394669179613
976,1.5782413452455861
977,1.8493452265310992
978,1.8871668859959176
979,1.0213566254209587
980,1.070226780477304
981,1.1244529669203667
982,1.6112844043628076
983,1.6910586023464869
984,1.705030031369437
985,1.555708522847657
986,1.343207152753624
987,1.7088094578416098
988,1.7733188580807684
989,2.3475921172352483
990,2.843576463005314
991,2.8544816936639505
992,1.639922204922272
993,1.2034899568907054
994,1.1735443243265462
995,1.2139162802735635
996,1.2377503213306085
997,1.9706287198840058
998,1.8155574847023161
999,1.8767525297677061
1000,1.5820649630693953
1001,2.471811998743358
1002,2.162015226013788
1003,1.9249981872187287
1004,1.3068147530428635
1005,1.3813689374890603
1006,1.1335868405454157
1007,1.056649266520676
1008,2.0534140755244605
1009,2.7557028634604097
1010,2.9937421873093344
1011,2.7389956125761814
1012,2.2789568457330582
1013,1.8295797864712728
1014,1.4522765794750108
1015,1.5872782703967214
1016,1.484423296760411
1017,1.5694170209422071
1018,1.6019933908837811
1019,1.787255545527282
1020,1.4638730951669716
1021,1.8262407623936698
1022,1.721591589229885
1023,1.4718145612463143
1024,1.5528559612492816
1025,1.2906734149664163
1026,0.9191446553319533
1027,1.8703171883063885
1028,1.72828485194256
1029,1.5254299105368845
1030,1.7675936301620623
1031,2.26849106998407
1032,2.521917012477945
1033,2.254637088889175
1034,1.8734380419524417
1035,1.3316279521993681
1036,1.234639207995124
1037,0.9245056079216241
1038,1.0321815608539324
1039,1.347623148039607
1040,1.4829895741390817
1041,1.1113347783672236
1042,1.213583241945259
1043,1.2546852060442086
1044,1.4875858162633946
1045,1.5896760288122858
1046,2.0723383976812886
1047,1.8650228884692122
1048,1.5960935857337148
1049,1.302995568029164
1050,1.185146682827962
1051,1.4778069177403566
1052,1.1099139515203782
1053,1.804842069991415
1054,2.2971746961905017
1055,1.8886583718653849
1056,1.8823344664904744
1057,1.608684067712431
1058,1.449010322341691
1059,1.5731316187764819
1060,1.840738641872567
1061,1.8007856611251394
1062,1.592801336793596
1063,1.6381565304241916
1064,1.7870522466394996
1065,1.5453499092145477
1066,1.2706115595665284
1067,1.029639999875556
1068,1.2393288830815379
1069,1.1840928784848521
1070,1.651738435272403
1071,1.9416302139423667
1072,2.1281261889118714
1073,2.162439067887096
1074,1.7616860254379012
1075,1.6988165735483336
1076,1.7479533744905535
1077,2.3859201235932312
1078,3.2838848358523243
1079,4.995910447864856
1080,4.840636430031003
1081,5.336872374362641
1082,5.973246416318416
1083,5.508592852823754
1084,2.385685426557893
1085,3.5762792217610126
1086,4.619957363491773
1087,5.595024584171286
1088,7.198261391556228
1089,9.253134136135364
1090,7.177250761885695
1091,5.5639772870837785
1092,4.0112725336687145
1093,3.101433047304922
1094,2.346271884250751
1095,3.4638224046085155
1096,3.468181937008288
1097,2.9691574463325896
1098,2.9343822286039845
1099,2.6962164088103497
1100,1.8089842853566815
1101,1.5977611510531693
1102,1.9202340367180952
1103,1.6550787936281437
1104,1.2528169345772358
1105,1.658964457002361
1106,2.2708966721667054
1107,1.6827876274348497
1108,1.3270966231617343
1109,1.3962248976196459
1110,1.6697273404452464
1111,1.1370208291266837
1112,1.2493178678350867
1113,1.6210325876873017
1114,2.8336993120839047
1115,3.9941618649181216
1116,5.381430099300104
1117,6.80132830821736
1118,8.236089705251924
1119,8.686517281848314
1120,7.9789534581292205
1121,6.3768639001602905
1122,4.203139492772445
1123,3.7414264712382255
1124,5.3699488309720795
1125,8.96650432807109
1126,13.68459984458327
1127,17.885825741433468
1128,21.128525971135424
1129,23.262606294777182
1130,22.084908590140564
1131,20.235926593758855
1132,16.547641243516402
1133,12.683897168932017
1134,8.580902255711901
1135,6.055629020927045
1136,8.457307766051438
1137,10.33373174852369
1138,12.73560470534491
1139,14.530634101798421
1140,14.567880611197268
1141,12.128141962394746
1142,10.860513757865785
1143,11.031149967791588
1144,13.091752516582996
1145,13.473239338026872
1146,13.1769195497092
1147,8.67150082233287
1148,8.425263889139774
1149,8.726316790186846
1150,8.98360771950137
1151,6.860898734989798
1152,4.482791823441735
1153,5.052881984763273
1154,6.318795464546204
1155,3.6678525446186185
1156,6.1135320984592605
1157,8.69812119369906
1158,10.461109796763761
1159,12.812833275158582
1160,14.139498119365319
1161,15.184559778091876
1162,15.871525716373094
1163,14.653888815191252
1164,12.905094533731448
1165,12.509620547648773
1166,10.111375374579035
1167,17.857747353334034
1168,24.211868085736377
1169,31.526932334458337
1170,33.802431031751055
1171,35.088102632811385
1172,33.59087296692819
1173,31.120146115597755
1174,32.84884764637383
1175,23.818860183999192
1176,17.518271551296298
1177,13.414623151985376
1178,8.504692822081013
1179,5.2428433804197505
1180,7.352421357138806
1181,9.017539625790123
1182,9.047796469651656
1183,7.379129497827802
1184,6.700403886441319
1185,5.5122858354979725
1186,4.3175858904038735
1187,3.783127101991339
1188,4.628009268498794
1189,4.742582039394115
1190,4.047872882794514
1191,3.330164703589214
1192,3.7264214435837637
1193,5.791442042535689
1194,5.751636647251557
1195,5.765302299353236
1196,6.022010829912597
1197,6.179888286343332
1198,5.7676711431237235
1199,4.658750968951214
1200,3.671029394984219
1201,2.5407988288584997
1202,3.459473133117214
1203,4.005042316357603
1204,3.795881362836824
1205,3.435121888673579
1206,2.575146219067421
1207,2.454640865856303
1208,2.8278859924298905
1209,2.83892166482831
1210,2.8086579395287066
1211,2.7219908168610933
1212,2.895035108561877
1213,2.156012530232769
1214,2.1364671116415286
1215,1.9153947261005566
1216,1.6985261084047114
1217,1.2631663935047266
1218,1.3714952368175337
1219,1.6419579583231994
1220,1.6397971182994813
1221,1.9205776602018112
1222,2.10312231994503
1223,2.5821068297715977
1224,3.2942329038008156
1225,3.487734915123913
1226,2.7201155624690405
1227,2.254058938403559
1228,1.643380920812087
1229,1.2505632795742068
1230,2.137441784416602
1231,3.4503853009383656
1232,4.000677159374494
1233,3.7852090944155043
1234,3.6059410551723525
1235,3.282248213946172
1236,2.298980236726228
1237,1.7646748114939907
1238,1.6932522185187082
1239,1.9623580255260111
1240,2.107896074549131
1241,1.9629757875051996
1242,1.996623308209713
1243,2.8301002543417964
1244,3.962585784417415
1245,4.603286890807057
1246,5.750616269409314
1247,5.240957190768724
1248,3.8357167832996466
1249,3.0156433547103667
1250,2.6661327949785347
1251,2.4657261651703344
1252,2.9270917682761244
1253,3.8473661964647845
1254,3.9173865672420787
1255,3.1695068940319704
1256,2.7382986279842987
1257,2.657736003398116
1258,1.801120984967896
1259,1.6060348408138712
1260,1.8445698460995517
1261,1.923527501505113
1262,1.8791833521281796
1263,1.9275667342776859
1264,2.1047247205903825
1265,1.774854141820707
1266,1.4777959262716822
1267,1.4139974487236582
1268,1.0732122837214073
1269,1.0832643531959858
1270,1.5343851098552972
1271,1.6737380981670078
1272,1.8315608329897373
1273,1.7467691396772218
1274,1.461345415871416
1275,1.0992192864835988
1276,1.1247685505581368
1277,1.1731904389962393
1278,1.2650862438681574
1279,2.0070633207886734
1280,2.883302716058224
1281,3.297008930603423
1282,3.671848519646891
1283,3.9511279425931156
1284,3.3429824391548615
1285,2.68664092325795
1286,2.2058076750382525
1287,1.6622776959603442
1288,1.2062498701981694
1289,2.534562627893035
1290,4.723909217605187
1291,6.240517153851274
1292,7.6749690457978685
1293,8.698333706607453
1294,8.681618639813959
1295,7.3898796487187255
1296,5.878577216449985
1297,5.261185507119062
1298,4.247878755393936
1299,3.371290703415523
1300,3.877187662984364
1301,3.7993923731286943
1302,3.0550423117438106
1303,3.2872018098175175
1304,2.642437384230623
1305,1.7980803821968494
1306,2.2568045559354526
1307,1.8519040932958581
1308,1.6136739341071251
1309,1.7667060552213676
1310,1.5871249499711055
1311,1.2885738165365264
1312,0.883962318061833
1313,0.9467108354607856
1314,0.8523518067818484
1315,1.7619867914271825
1316,2.138424024086152
1317,1.9940253754331287
1318,1.7320546331751168
1319,1.968135534585582
1320,1.8581651758440803
1321,1.7906979270552643
1322,2.2456881647844695
1323,2.2572756118039945
1324,2.9317966468483996
1325,3.9356360035403264
1326,4.3448259630927275
1327,3.5112300431892756
1328,2.637153774992309
1329,1.6291310089451916
1330,1.7074882212069915
1331,1.9058419027295705
1332,2.7609943102714944
1333,3.1136072160380475
1334,3.7749263091239613
1335,2.924199010326915
1336,2.2978891405221917
1337,2.2089121798320797
1338,2.3207438763413744
1339,2.053539478153275
1340,1.1616186713214336
1341,1.2265835408328027
1342,1.0534551855630132
1343,1.0211780175453105
1344,1.6997138546784907
1345,1.9348343004478241
1346,1.525746211313297
1347,1.695161462081907
1348,2.4609949515188125
1349,2.3244570760932026
1350,2.4502839256684013
1351,1.7122532776934185
1352,1.6350124058216822
1353,2.080025946097252
1354,3.0273753160480346
1355,2.6902468080349946
1356,2.225143217430266
1357,1.9042081039831853
1358,1.5931135998314194
1359,0.9093245244184089
1360,1.660231218946277
1361,2.4079293616013913
1362,2.756648663232805
1363,2.2816124709822865
1364,1.594309340960431
1365,1.3454516325848087
1366,1.2285551767092335
1367,1.1342444691125144
1368,1.1981269534056864
1369,1.7160852183889463
1370,1.7263378128676379
1371,1.284755673058355
1372,1.399788279049577
1373,2.120488770814922
1374,2.386697664731456
1375,2.2138090356820563
1376,2.0839526573943616
1377,2.4872331678640873
1378,3.474324577856173
1379,3.900851181522296
1380,3.440358644950391
1381,2.6525235208864086
1382,2.7332056240422675
1383,2.0986826962313025
1384,1.8088084327291902
1385,2.286758351249645
1386,2.5362126944554393
1387,2.58968903807982
1388,2.830146936664751
1389,2.843475211271446
1390,2.553737260521302
1391,1.9045103962324137
1392,1.7350590980832052
1393,1.6714562258924481
1394,1.2212624183872456
1395,1.0911841453223348
1396,1.2477707318211178
1397,0.9937392671118301
1398,1.587982446775022
1399,1.7407045797384098
1400,2.003618652138851
1401,1.5105158061615294
1402,2.1486180769655174
1403,1.8466603372422536
1404,1.4470376263339602
1405,1.2101614993188263
1406,1.866005448906724
1407,1.8947709561043489
1408,1.952098993044172
1409,1.8485069882274956
1410,1.2479488745248177
1411,0.9681869800778762
1412,0.9972077323067184
1413,0.9589843316339983
1414,0.7847985442769436
1415,0.6707664346724357
1416,1.1112861947832573
1417,1.2368614413339118
1418,1.115001046797444
1419,1.0177584282211771
1420,0.8174539294025577
1421,1.3201213796663218
1422,1.7946115923293207
1423,2.097505314833615
1424,2.1319146062333223
1425,3.0045019902962067
1426,3.55745286538217
1427,3.158956313967703
1428,2.598183175717269
1429,2.057904811344101
1430,2.0307846496318787
1431,1.6996177370595817
1432,1.8395502243662734
1433,2.0086298011040644
1434,1.6821076717589283
1435,1.5744076501760407
1436,1.3568383271181372
1437,1.1133858474602527
1438,0.0
0,0.0
1,1.1408001094503288
2,1.5744289153375919
3,1.4002156740185032
4,1.1073412194240286
5,1.2861487347395673
6,1.2507105271128527
7,1.440419944380791
8,1.9150948377860746
9,1.5536358880588357
10,0.984550934345384
11,1.2581768069931496
12,1.636325754142567
13,1.8766834683827092
14,1.5934034206256429
15,1.9874225587571068
16,1.8065619579627792
17,1.5488171800303772
18,1.1607674618993022
19,1.0649205831951098
20,1.187611759668576
21,1.5471817861537682
22,1.5524055833037278
23,1.3171804750623792
24,1.5243061102812063
25,1.3449385326413694
26,1.0972547072655607
27,1.0889831670808792
28,1.0400602394817597
29,1.0599807111700337
30,1.0000080510989453
31,0.926087375769271
32,0.7112887187910196
33,0.8416647839537241
34,1.2607425612376648
35,1.3822205899498188
36,1.002061434374797
37,0.9515852604955516
38,1.0949144297572642
39,1.4072572148585905
40,1.5025771682778315
41,1.4378882584628137
42,1.2131180439581946
43,1.3255189550755193
44,0.8253007813784077
45,0.9904791207396931
46,1.2441803136136003
47,1.5754302990519524
48,2.0324179797793733
49,2.078041902892916
50,1.201223268318941
51,1.4168966592238335
52,1.1805427000848687
53,0.8878274091653404
54,0.7914547480108878
55,1.0147641539245889
56,1.1011616835421434
57,0.8060674229812339
58,1.1887294917946591
59,1.5345878264951698
60,1.1032987673711125
61,0.842545266618733
62,0.6412400542816894
63,0.6128042752494167
64,0.49027939168889656
65,0.9977239888495097
66,1.5524720361194704
67,1.9846247801568269
68,1.7084798947230735
69,1.3592184932628317
70,1.5167982475954092
71,1.6453896287536274
72,1.0781976575492243
73,0.6916802309031421
74,1.0026123178427553
75,1.605971866838069
76,2.084248601897692
77,2.369024533789315
78,2.340405943975745
79,1.9333336359197504
80,2.3085317030880286
81,2.36288582237088
82,1.6681634275553943
83,0.9518425973789872
84,2.175502181222012
85,2.203071659650214
86,1.5958270129139964
87,1.3810819759609085
88,1.3697856060325129
89,1.748547592653054
90,2.300428627805008
91,3.4619936020253297
92,2.8995952400778333
93,1.3765548566151726
94,1.1158418741092768
95,1.1862868069880919
96,1.4137737011903324
97,2.0786788454872775
98,2.5613491467516134
99,2.073362219937633
100,1.192490592954426
101,1.796125285163327
102,1.8242991189965452
103,1.6271228659252646
104,1.0749150513597958
105,1.5333193219455485
106,1.9004412089108353
107,2.3627099047596536
108,2.9251387289491495
109,3.347134413394927
110,5.213084473484585
111,7.144864908691727
112,9.717962971601349
113,10.665131090115349
114,10.595259987479004
115,6.868964124474604
116,5.688277544452105
117,5.041578519431807
118,5.470114314244904
119,5.922493825194391
120,9.973847632339993
121,8.870506982576687
122,7.880726982813212
123,8.503559566881705
124,8.769768689673128
125,5.435959985463306
126,5.897409318564587
127,6.1943441233346785
128,6.330110422069428
129,4.57313451454069
130,2.8177190612423737
131,2.592778721205843
132,2.9274770418169798
133,4.165683861836662
134,6.666597309805477
135,8.78215405410108
136,8.43197072534349
137,7.793853891857223
138,7.433567574416914
139,6.919981924929405
140,6.110208377556626
141,5.442194451106786
142,4.243187353759598
143,3.0309666920761673
144,2.389789699446868
145,2.18617820582056
146,1.8784734969939703
147,2.416021651587687
148,2.107982692671659
149,1.68486807616056
150,1.6647033023285664
151,2.1292215860871218
152,1.7500972677207494
153,1.8599035474704917
154,1.838119218029157
155,1.649617249958411
156,1.4627075369586193
157,1.248883677336463
158,0.9158100721744239
159,1.1406033123830628
160,0.9319083422485832
161,0.7976887318176383
162,0.7392795309761422
163,0.4517375458686376
164,0.5797878029199174
165,0.8128353535716716
166,0.6887716407928479
167,0.8900841647237174
168,1.1284516183537505
169,1.0143423205391666
170,0.9364345335900344
171,0.5858630118627769
172,0.7641421672857971
173,1.2052029596328624
174,1.5813153669086593
175,1.6211205328119038
176,1.8123003249340663
177,1.4264064448083622
178,0.8563029678446259
179,0.9347117270797796
180,1.518641616052952
181,1.498479980302546
182,1.4051391088784415
183,1.1574965272626332
184,1.2205423883667001
185,1.0191887307299037
186,1.294013951011375
187,1.5621966252638821
188,1.8601106531576257
189,1.347872577532884
190,1.077962528078784
191,1.24094397583867
192,1.537017228228713
193,1.3366430052695517
194,1.3930720367070968
195,1.1136203773119484
196,1.0501094541676141
197,0.9054611883999076
198,1.1738874287023902
199,1.7491468820836205
200,1.8946817467866037
201,1.6447895964884016
202,1.3231472223172207
203,1.503763305580171
204,1.1652039252841448
205,1.559998171859977
206,2.0278342618448733
207,1.8653645224017628
208,1.9311616504699551
209,2.0520777199615
210,2.2877415094181464
211,2.2316828150779577
212,1.5742058025139032
213,1.5528994890528074
214,2.7019286774994926
215,2.439501775820971
216,1.75861016909735
217,1.5546164363994095
218,1.4727616664719008
219,1.2077515433652206
220,1.8484024310866247
221,2.0082973882329584
222,2.144299508401575
223,1.8295577065684945
224,1.467235978014467
225,2.1187085182894103
226,2.5273285724522183
227,2.121351367269412
228,1.3546593482987344
229,1.0316700762359052
230,0.9911401085383655
231,0.8595060793749439
232,1.4900288614154071
233,2.5389911717383464
234,1.9299715696025903
235,1.2596547133895626
236,2.137558036638775
237,2.575001685945746
238,1.551145902723239
239,1.0063069144225811
240,0.9656853977668401
241,1.104031803236297
242,0.9646775252249562
243,2.3836832027187476
244,2.3946298173142675
245,1.7678653292016826
246,1.8404419413419
247,1.8009161413141466
248,1.1816266043749806
249,0.9942311941185522
250,1.2279421737806289
251,1.432082797834512
252,1.8534873793276598
253,1.9891692581086016
254,2.0398312616777856
255,1.851939162839684
256,1.6472710210235921
257,1.8726460351215635
258,2.354571212053748
259,2.4807740558097056
260,2.082856417620024
261,1.1755075461740312
262,1.7886707654896281
263,2.1641145846834755
264,2.1246655310594957
265,2.2997487137067782
266,2.2935127792293857
267,2.54103108907885
268,2.3758962196284816
269,2.015492403107932
270,2.910173739429058
271,2.686921594645354
272,3.2454017052865587
273,4.1851422115858545
274,5.083589431081315
275,6.005151709880271
276,5.5545093980027955
277,4.016552954271573
278,3.0855482504745666
279,2.9285058612930235
280,2.807988216570412
281,2.42725344484491
282,3.072089543458902
283,3.5224338227699286
284,3.151999370167977
285,2.5353601669249857
286,1.8188996985893813
287,1.8824902052635941
288,1.7501091512497453
289,1.6215875316317891
290,1.7298084240704905
291,1.847354890333785
292,1.8380910237153398
293,1.4925681744943102
294,1.2904211681734032
295,1.913293582576942
296,2.3706314753702467
297,2.4898496037897746
298,3.2028075640030282
299,3.6901795988162456
300,3.66977917703741
301,3.2922848659538437
302,2.4229037358804315
303,1.2757826495947553
304,0.8068156256749569
305,1.233171921230741
306,1.551969965586612
307,2.132426999786424
308,2.82506825779717
309,1.9526718974735953
310,1.2741138544205668
311,1.9089927541852458
312,2.874202870307794
313,2.984041622077689
314,2.9178924839199825
315,1.5088159312114289
316,1.1869036362983834
317,2.0256091257382574
318,2.9056374376091316
319,3.287792183964924
