frame_idx,velocity_x,velocity_y,velocity_z,velocity_magnitude
274,-0.7262075000000039,-0.7380674999999997,0.775,1.2933468087147024
275,-0.680397499999998,-1.0842224999999985,0.6,1.4136757717073933
276,-0.7046625000000006,-0.8712275000000005,2.05,2.336254822501711
277,-0.6620524999999986,-0.4486400000000003,2.3,2.435075227247866
278,-0.25966249999999036,-0.47897749999999917,1.175,1.2951714401624574
279,-0.7003050000000031,-0.10293000000000063,-0.85,1.1061291416127705
280,-0.5937124999999923,0.09736000000000047,1.075,1.2319084796591997
281,-0.8475124999999991,0.33405500000000077,0.95,1.316195342903647
282,-0.5760674999999992,0.47153749999999944,1.45,1.629939072009288
283,-0.5167250000000024,1.135345000000001,0.7,1.4303891060302454
284,-0.08434750000000121,0.7266124999999988,0.675,0.9953417633720081
285,-0.0788500000000056,0.6114750000000015,0.375,0.7216259405848732
286,-0.03630000000000564,0.31048750000000214,-0.175,0.3582529520551809
287,0.05600499999999897,0.6430125000000032,0.55,0.847998605648178
288,-0.340990000000005,0.8538225000000011,1.075,1.4145359810221356
289,0.2638924999999972,0.9769325000000009,2.225,2.444312042500405
290,-0.30540000000000306,0.9672449999999998,0.5,1.1308545662573068
291,-0.08991000000000327,0.9431100000000014,0.3,0.9937506126790581
292,-0.2793225000000007,0.5694400000000002,-0.85,1.060557859150669
293,0.5182500000000004,-0.12154250000000104,0.5,0.7303120167478081
294,0.6696325000000002,-0.2139824999999945,1.3,1.4779026339250154
295,0.4276500000000055,-0.1101475000000022,-0.3,0.5338698289435874
296,0.41889750000000847,0.334507499999998,0.775,0.9423350694219683
297,0.3259050000000002,-0.0002250000000003638,0.025,0.32686253938008886
298,0.6745775000000037,-0.23777000000000043,-0.775,1.0546157482259855
299,0.40251749999999903,-0.5236550000000022,-1.175,1.347909454240622
300,0.4722575000000006,0.44385166666666576,-1.6333333333333258,1.7572163287674003
301,-0.05508249999999748,0.4033724999999976,-0.975,1.0565833878887638
302,-0.3979499999999973,0.6280800000000027,0.35,0.8217960141665335
303,-0.5589474999999936,0.8883725000000027,-0.325,1.0987506571158434
304,-0.7918124999999975,0.7799449999999979,-1.4,1.7875349613871172
305,0.11651749999999765,0.8006950000000017,0.5,0.9511513080636814
306,-0.09190000000000395,0.21526500000000226,-1.2,1.2226138516412293
307,-0.32518499999999906,-0.2260700000000014,-1.475,1.527245209232951
308,-0.2832474999999988,-0.41571500000000017,-0.9,1.0310422433058937
309,0.18002500000000624,-0.26509249999999723,0.9,0.9553444583924956
310,0.0712349999999958,-1.6399691666666656,-0.41666666666667423,1.6935714936055914
311,0.6484750000000019,-1.3763274999999993,0.3,1.550740859357633
312,0.7757641666666586,-0.8018575000000056,-0.2,1.1334837857641697
313,-0.281267500000007,-1.7214550000000002,0.2,1.7557103188115215
314,-0.10831000000000017,-1.1709650000000011,-0.175,1.1889134061507602
315,0.04925250000000005,-1.0950850000000003,-0.2,1.1142876495686609
316,0.3521650000000022,-0.6550325000000043,0.1,0.7503917398807487
317,0.35536000000000173,-0.11300249999999892,-0.325,0.49464663610121823
318,0.24692999999999757,0.1329800000000006,-1.05,1.0868109795636032
319,-0.3295599999999979,0.12758999999999787,-3.025,3.0455728527979753
320,0.11774750000000722,0.20678499999999927,-1.275,1.2970156167067732
321,-1.467515000000003,0.576615000000001,0.875,1.8032498810342426
322,-1.465764166666662,1.190477500000003,3.3,3.8020653953200583
323,-0.31978749999999534,2.0322900000000006,2.0,2.869227542258761
324,-0.6744124999999996,1.9691225000000003,2.25,3.0650898257901837
325,-1.422005000000007,1.8410875000000004,1.875,2.9878631833939906
326,-1.7075075000000026,0.9472150000000028,1.3,2.3458043649846982
327,-2.2240900000000012,-0.4079950000000025,-0.75,2.3823383991626814
328,-2.9902250000000037,-0.8589125000000024,-1.425,3.4219586837484286
329,-2.7858175000000074,-1.0210850000000022,-0.375,2.990655232642388
330,-2.4366624999999997,-0.9212000000000018,-1.075,2.81807710662896
331,-0.6112075000000005,-1.1484200000000016,-1.65,2.1011766000163465
332,0.13163999999999873,-1.901792500000002,-3.25,3.7678433888175684
333,-0.5925800000000038,-1.4496250000000033,-1.975,2.5205532521700498
334,-0.35062999999999533,-1.093327500000001,0.0,1.1481752562898437
335,-0.7856799999999907,-0.8886350000000022,-0.5,1.287231613045993
336,-0.4585475000000031,-0.15690999999999916,0.975,1.088811993806209
337,0.3616724999999974,1.3130725000000012,3.325,3.5931311397599313
338,1.4301075000000025,1.8326824999999984,3.775,4.433346096050082
339,1.7010475000000043,1.6906950000000023,3.025,3.860393397088083
340,1.0112549999999998,1.552512500000003,2.45,3.0717147878149853
341,0.5491525000000081,1.0813825000000008,1.75,2.1291915319112347
342,-0.13670999999999936,0.7007225000000006,1.25,1.4395143785687765
343,-0.09219499999999811,-0.001722499999996785,-0.025,0.09553996562302941
344,-0.03048750000000382,-0.45616500000000143,-1.375,1.4490138007904727
345,0.16068749999999454,-0.4431049999999999,-2.05,2.103488177689917
346,0.15388250000000311,-0.6174000000000006,-4.7,4.742874928121788
347,-0.8704424999999958,-0.8461675000000014,-5.35,5.485997592404001
348,-0.5406800000000033,-0.8676399999999973,-2.25,2.4713627884226144
349,-0.00783000000000129,-0.5117550000000023,0.65,0.8273176469319401
350,0.18757249999999318,-0.08418749999999875,0.775,0.8018079432834881
351,0.09332249999999362,0.15761999999999715,0.1,0.20869392278226004
352,0.2991100000000017,0.5984275000000026,0.2,0.6982709107905427
353,-0.2757274999999993,0.8798599999999993,1.4,1.676358933479417
354,-0.3105374999999981,1.022444999999999,2.875,3.067157041452434
355,0.27393500000000587,0.7022775000000024,1.275,1.4811681441454434
356,0.3009599999999978,1.0259625000000028,2.925,3.1142898023476002
357,1.4853024999999946,0.9952349999999995,4.35,4.7030964503964015
358,0.7763874999999985,0.5452149999999989,0.6,1.122513673137769
359,-0.04178750000000377,0.645580000000001,-0.975,1.170104581461098
360,-0.1514175000000023,0.46736749999999744,-1.875,1.9382942602614543
361,0.005829999999997426,0.3932875000000024,-1.95,1.9892734971733403
362,0.501604999999995,-0.07133000000000322,-0.7,0.8641154696711518
363,0.6855675000000019,-0.1426050000000032,-1.375,1.543037259135778
364,0.04207000000000107,-0.25745499999999877,-2.6,2.613054335815656
365,-0.8931050000000085,0.34547999999999773,-0.6,1.1300411370498924
366,-0.547727500000002,0.05672749999999951,-0.3,0.6270752933360572
367,-0.8946824999999989,0.37910000000000255,0.4,1.0507966434121543
368,-0.6320924999999988,0.665247500000001,1.625,1.866204748898818
369,-0.6495649999999898,0.3725100000000026,1.175,1.3933138158092702
370,-0.9342124999999953,0.2705449999999985,2.65,2.8228438837777126
371,-0.8097849999999938,-0.005687499999999091,2.45,2.5803651086389388
372,-1.5463525000000005,-0.11992249999999842,0.5,1.6295973307116396
373,-0.46197750000000043,0.13361750000000255,1.275,1.3626818582532392
374,-0.07532750000000306,0.21149500000000215,0.4,0.4586985581852764
375,0.8240750000000048,-0.45708999999999944,0.3,0.9889544346050566
376,0.4251725000000022,-0.24568500000000312,0.875,1.0033731977590659
377,0.8257949999999994,-0.6679750000000013,0.025,1.062427871740007
378,0.39359499999999914,-0.3477074999999985,-0.075,0.5305115734658842
379,0.4721749999999929,-0.009697500000001469,-0.075,0.4781927144271892
380,1.0302899999999966,-0.5127599999999972,-1.0,1.5246049657862164
381,-0.05813500000000431,0.6382749999999987,1.3,1.4494049309458
382,0.5280725000000018,0.302902499999999,1.3,1.4354826678725527
383,-0.15699749999999996,-0.0810450000000003,0.0,0.17668193747876446
384,0.31093999999999367,-0.3468774999999994,0.7,0.8408374894153123
385,0.2731075000000033,-0.28170749999999883,0.475,0.6160940042822208
386,0.44459249999999884,-0.43642749999999636,-0.275,0.6809966621155318
387,0.34613749999999754,0.0507474999999971,0.475,0.5899249762999512
388,0.3269475,-0.003222500000001105,0.775,0.8411480560891169
389,0.4333775000000003,-0.4888850000000019,0.1,0.6609270767121379
390,0.16091499999999997,-0.09578999999999951,0.7,0.7246166995902039
391,0.7653700000000014,-0.7403750000000002,-1.5,1.839550591183891
392,-0.11571249999999508,0.2778150000000011,-1.4,1.4319813395715912
393,0.29323749999999793,0.15448499999999968,-0.9,0.9590901139263446
394,-0.792004999999989,0.06301499999999863,-0.975,1.2577232645737226
395,-0.9047349999999994,0.3716399999999993,0.4,1.0567221535602433
396,-1.0210424999999987,0.4283149999999978,1.875,2.177523025373382
397,-1.0597924999999975,0.29594500000000606,0.4,1.1707875922135698
398,-1.0714699999999937,0.29693499999999917,-0.5,1.2191055553663046
399,-0.7120625000000018,0.38198500000000307,1.275,1.5094934727024343
400,-1.0162049999999965,0.48985749999999656,0.7,1.3276418840678532
401,-1.2859575000000008,0.39974500000000146,1.4,1.9425454323724973
402,-0.40146500000000174,0.00898249999999905,1.7,1.7467841399357995
403,-0.4929750000000013,0.37203999999999837,2.8,2.867305026017462
404,0.46187583333332893,1.1302841666666694,2.375,2.6704862071979933
405,-0.34313000000000216,0.3183249999999987,2.5,2.5434364553739104
406,-0.005964999999997644,0.48699749999999825,1.65,1.7203784892375422
407,-0.4965325000000007,0.28326999999999886,2.15,2.2246991743730766
408,-0.34394000000000347,0.23695749999999977,2.5,2.5346486108346955
409,-0.835082499999993,0.3281449999999978,0.1,0.9027967228735585
410,-0.13755250000000388,0.21389500000000225,0.6,0.6516684442883912
411,1.0879824999999983,-0.21142750000000204,-0.3,1.1482192769948156
412,0.5116649999999993,-0.37238499999999986,-0.3,0.7003368192876904
413,0.3526999999999987,-0.6160849999999982,-1.1,1.3091821940528359
414,-0.01189333333333593,-1.1183341666666706,-0.6,1.2691779858285497
415,0.5335199999999929,-0.30951750000000117,-1.5,1.6218645668508338
416,-0.424837500000001,-0.29196499999999614,-0.45,0.6842736752435012
417,-0.33593999999999935,0.34091499999999825,-1.75,1.8142708510101235
418,1.0872958333333371,0.10593583333333356,-2.8666666666666742,3.0677699404854146
419,1.5152299999999967,-0.025739999999998986,-1.1,1.8725876482824482
420,1.6246475000000031,-0.2948149999999998,-2.075,2.651795690373084
421,0.5862000000000023,0.04737500000000239,-0.4,0.7112487825121411
422,0.305419999999998,0.23701000000000078,-0.2,0.4352644213578674
423,0.11553250000000048,0.6001474999999971,0.1,0.6192937754511154
424,-0.31012000000000056,1.1399599999999992,-0.3,1.2188860553800747
425,0.06707000000000107,1.1228000000000038,-0.5,1.2309257592966396
426,0.5032125000000007,0.30309999999999776,-2.1,2.1806174424131
427,0.30375250000000165,-0.5547799999999995,-2.2,2.2891147698742085
428,-0.9711883333333333,-0.3720358333333337,-0.7333333333333257,1.272554603097475
429,-0.8058925000000045,-0.19957749999999805,0.4,0.9215714297125895
430,-0.7377374999999973,0.038979999999997975,1.075,1.3043776521031958
431,-0.8838374999999985,0.016769999999996798,0.1,0.8896347336442341
432,-0.07048999999999524,0.054734999999996606,-0.3,0.3129932272829541
433,0.29631500000000416,-0.26534249999999704,-0.9,0.9839762301657754
434,1.5263700000000084,-0.08185249999999655,-0.8333333333333485,1.7409622779086125
435,-0.12217749999999797,0.35602499999999965,-0.6,0.7082945306376784
436,-0.3772450000000049,-0.01577999999999804,-1.675,1.717028770412716
437,-0.4081649999999968,-0.47221250000000053,-2.225,2.310889074010531
438,-0.6434050000000013,-1.2367400000000004,-3.4,3.6747103044491825
439,-0.06325249999999868,-0.752550000000005,-1.65,1.8146163179185448
440,0.07794249999999465,-0.7888449999999978,-0.175,0.8117736552335545
441,0.9813499999999976,-0.8677249999999986,-1.2,1.7765118907918949
442,0.33423250000000165,-0.5657224999999982,-2.25,2.3439823615084006
443,0.1675025000000005,-0.23599999999999852,-1.6,1.625962203590923
444,-0.3738375000000076,-0.8794725,-0.3416666666666515,1.0148706645546546
445,0.8915200000000028,-1.1721575000000002,-0.875,1.7130049956746347
446,0.4605000000000018,0.14184999999999945,0.475,0.6766141237810526
447,0.9905024999999966,1.5173400000000015,3.525,3.9634632429361885
448,1.2259149999999976,2.402257500000002,5.1,5.769203470456841
449,0.575550000000004,1.2690425000000034,1.05,1.7447712369552242
450,0.24364250000000426,1.3382450000000006,-1.0,1.6882717043862498
451,-0.0379525000000001,1.3084750000000014,-0.275,1.3375994235499855
452,0.37005249999999706,1.175895,0.95,1.556331553294878
453,0.032089999999999466,0.2164925000000011,0.6,0.6386695316486065
454,-0.008827499999995325,0.6688024999999982,-0.125,0.6804408194417039
455,0.15192749999999933,0.7801924999999983,1.075,1.3369395282930703
456,0.9932500000000004,0.6637749999999982,1.6,1.9967831161958975
457,0.5934874999999977,-0.4171475000000015,-0.8,1.0799256684663527
458,0.43793000000000004,-0.5305025000000029,-1.1,1.2973879864582734
459,0.18715749999999504,0.1319074999999998,0.4,0.460898598785566
460,-0.9959800000000086,0.637572499999996,2.0416666666666514,2.359423156395219
461,-1.4359550000000012,-0.19290750000000118,1.475,2.067560172179096
462,-1.1425774999999987,-0.6700199999999995,0.8,1.5473881684652517
463,-0.6412775000000067,0.12963499999999611,0.4,0.766839008678652
464,-0.7366950000000031,-0.13255749999999863,1.2,1.4143164475573542
465,-0.6114800000000002,-0.3966025000000002,0.3,0.7881632657046701
466,0.043587500000001,-1.3165549999999997,0.2,1.3323726724086056
467,0.11911500000000501,-1.110820000000001,1.4,1.791119609525004
468,-0.003397499999994125,-0.9604524999999967,0.4,1.040423254143473
469,0.06207000000000562,-0.8532600000000002,0.7,1.1053982596783845
470,0.7187700000000007,-0.12158249999999952,-1.8666666666666516,2.003960344330855
471,1.498240000000004,1.7172725000000013,-0.4,2.313816746602087
472,0.6783908333333329,2.203925000000001,2.1,3.118893959142519
473,-0.4771308333333252,1.9022541666666684,1.9333333333333484,2.753906774837502
474,-1.5197749999999985,1.6512799999999999,2.15,3.107883795933335
475,-1.1190849999999954,1.2453024999999998,1.5,2.2479167141447296
476,-0.7631149999999991,1.5482050000000016,1.2,2.102209129760882
477,-0.49709250000000227,1.007745,0.0,1.123677417491894
478,-0.13881500000001096,0.8419899999999985,1.7,1.9021610773867181
479,-0.4702075000000036,0.5199950000000001,-0.7,0.9907017175120135
480,-0.7572674999999947,0.123305000000002,2.0,2.1421153539390083
481,-0.5401600000000031,-1.0228000000000008,1.4,1.8160100951261269
482,-0.5148783333333313,-0.9901199999999989,-0.9,1.433679640831977
483,0.6646108333333303,-1.2232541666666663,-1.0333333333333485,1.733734724180488
484,1.4513899999999977,-1.3470799999999996,-2.45,3.1501837182139067
485,1.1173074999999983,-0.867987500000001,-1.1,1.7921435070084364
486,-1.7119916666666655,1.7189583333333331,-0.9,2.587611489090319
487,-1.7157525000000078,2.202802500000004,0.2333333333333485,2.801890422501743
488,-2.8659199999999942,3.2718799999999986,0.0,4.349562757427459
489,-2.6094625000000007,3.769571666666664,0.9333333333333484,4.678683169456283
490,-1.589099166666665,3.2512174999999983,4.833333333333348,6.037943565893787
491,-2.0205974999999965,2.4684750000000006,-0.375,3.211978842182999
492,-1.0593283333333319,1.5992333333333306,0.4,1.959521312016588
493,-2.335000833333339,2.1732575000000027,0.5333333333333485,3.2341492695016587
494,-0.11581999999999652,0.23188250000000038,1.5,1.5222298664151381
495,0.7122724999999945,-0.0603149999999971,0.2,0.742273543568166
496,2.7017691666666623,-2.3116408333333367,-0.8,3.6446179459971817
497,2.7465575,-2.185967500000001,-0.033333333333348494,3.510433466535667
498,3.585314999999997,-3.119652500000001,-0.2,4.756754709881648
499,2.814797500000003,-3.2123566666666648,1.2666666666666515,4.454970792758179
500,2.285123333333331,-2.9243899999999967,-4.0,5.456541534767642
501,2.0362383333333356,-1.8793958333333336,0.04166666666665151,2.771304992164869
502,1.852113333333324,-1.4539783333333305,-0.6,2.429892341918433
503,3.5928800000000023,-1.50103666666667,0.633333333333303,3.9449979569308873
504,0.626804999999996,0.15256749999999783,0.625,0.8982128645712242
505,-0.31366249999999807,0.43245500000000164,0.9,1.0466142990286584
506,-0.5361099999999965,0.6430425000000014,1.4,1.6312319237025272
507,-0.4946574999999882,0.9709974999999986,0.0,1.0897349160747698
508,-0.6672275000000013,0.9048091666666693,0.2333333333333485,1.1481796938130966
509,-0.6779299999999978,0.03699249999999665,-0.4,0.7880085849508537
510,-0.5587741666666659,-0.42748249999999927,-0.13333333333334849,0.7160639880053026
511,-0.24311833333333652,-0.703584166666667,0.9333333333333484,1.1938376416824639
512,-0.4340399999999988,-0.7197300000000041,1.1,1.3843417188324583
513,-1.5413541666666617,-0.5182458333333301,0.3583333333333485,1.665158907926155
514,0.27232999999999946,-0.2397474999999986,0.1,0.37635421168926625
515,0.10905750000000011,-0.3698675000000037,0.5,0.6314233966701763
516,-0.5053474999999992,-0.04121499999999685,0.4,0.6458132640177414
517,-0.853903333333335,0.5820399999999978,1.2333333333333485,1.6090471016688501
518,-0.30790250000000013,-0.2597191666666646,1.1916666666666516,1.2579059740237684
519,0.3856124999999963,0.0273000000000053,-0.6,0.7137522610515832
520,0.3702200000000005,-0.4491450000000043,-0.2,0.6154624922974626
521,0.19587499999999522,0.09724999999999966,-0.7,0.7333652419667829
522,0.5888266666666709,0.431458333333336,-1.2,1.4045900244486156
523,0.004989999999997963,-0.16750250000000336,-0.025,0.16943136547360735
524,-2.043429999999995,0.5724199999999968,-0.2,2.1314949733227087
525,-1.7187575000000037,0.4864024999999998,0.625,1.89244279591551
526,-1.4236625000000003,0.9882224999999977,1.325,2.1815186507138775
527,-1.2255741666666722,0.6294975000000023,1.8666666666666516,2.3200740472992125
528,-0.47330749999999283,0.6034924999999987,-0.0916666666666515,0.7724156684650219
529,-1.0141050000000007,0.1642799999999994,0.8,1.3020740644928772
530,-0.8433474999999987,0.03871249999999975,-0.5,0.9811899221926904
531,-0.6061649999999986,-1.1406074999999987,-1.3,1.8325996497547536
532,-0.4582466666666676,-1.249000833333335,0.6,1.4594495843222803
533,0.7290999999999996,-0.8147200000000027,-0.5,1.2022293826055008
534,2.271296666666666,-0.49794833333332916,-0.6916666666666516,2.4259315465318276
535,0.7107975000000011,-0.912394999999998,-0.625,1.3146568837652082
536,1.0195750000000032,-1.8225200000000001,-1.325,2.4732038595766843
537,1.7284441666666681,-1.4393174999999985,-2.1666666666666514,3.1230751748132253
538,0.41310666666666407,0.2062833333333316,-0.166666666666697,0.4909049902306358
539,0.46251833333333253,1.2997408333333311,-0.13333333333334849,1.3860112626819623
540,-0.24581499999999892,1.1485700000000036,1.325,1.7706674049987503
541,0.4712216666666677,1.8862583333333305,2.2333333333333485,2.961046797499727
542,-0.36071000000000025,1.3985141666666692,0.8666666666666515,1.6843588363464754
543,-1.7859075000000018,1.2154550000000028,1.125,2.4356562679453075
544,-1.560559166666667,0.05342333333333045,1.2916666666666514,2.0264752016714995
545,0.16354999999999792,0.983219166666666,0.7666666666666515,1.257476166763588
546,0.39703249999999457,1.4940308333333348,1.5333333333333485,2.177354828253333
547,-1.1994266666666646,-0.09659000000000333,1.2916666666666514,1.7653205755864416
548,-1.3917066666666642,-0.7803083333333319,0.5583333333333484,1.690403695045952
549,-0.8967108333333329,-0.4830133333333322,3.1333333333333484,3.294718497318551
550,-0.4792874999999981,0.19744499999999618,1.85,1.9212498628968713
551,-1.5829266666666626,0.5745766666666668,2.7916666666666514,3.260245076018044
552,-1.3256775000000005,0.9105233333333302,3.4833333333333485,3.8366762549975344
553,-0.7831416666666655,1.0189666666666681,0.5416666666666515,1.3946349757642624
554,-1.3254750000000057,0.9051074999999997,1.45,2.163007989393767
555,-1.1687366666666605,1.332856666666666,1.0,2.035301523089115
556,-1.611553333333336,0.8991999999999962,1.0,2.0989675524356683
557,0.12391999999999825,2.4596000000000005,11.85,12.103201573401973
558,0.49236999999999964,2.565824999999998,11.05,11.354663629871428
559,-0.36478916666666805,1.122733333333332,-0.33333333333334847,1.2266671859172962
560,-0.6107824999999991,1.5303175000000038,5.325,5.574096510925561
561,-0.05461333333333869,0.14484666666666896,-1.1916666666666516,1.201679082561826
562,-0.11274250000000166,0.3509800000000041,2.2166666666666517,2.2471112439791
563,-0.562425833333333,0.6207908333333307,4.308333333333349,4.389013577999347
564,0.16959750000000326,0.9836424999999991,0.6916666666666516,1.2143799477882762
565,-0.6845883333333347,0.09890666666666448,1.7833333333333485,1.9127784745299325
566,-0.12677916666665964,0.13504416666666827,0.6666666666666515,0.6919207530460492
567,-0.8866899999999986,-1.1209474999999998,-10.5,10.596826999335992
568,0.6727999999999952,-1.718126666666666,-9.90833333333335,10.07867493905602
569,1.0702891666666687,-1.8398083333333317,-0.9416666666666516,2.3274771137001298
570,1.7399033333333307,-1.6679275000000018,-6.3,6.7453128729956395
571,1.2951866666666718,-0.5477433333333351,-1.0333333333333485,1.7450813844918658
572,0.22675250000000347,-0.956472500000001,-3.9166666666666514,4.038134980073123
573,1.6795650000000024,-1.5959349999999972,-3.625,4.3021590060631185
574,2.3420866666666655,-1.0548833333333305,-1.4,2.9254313871841555
575,1.406688333333335,-0.29722999999999333,-1.5166666666666515,2.089831456795941
576,0.22157499999999003,-0.4355275000000006,-0.2,0.5279959127505118
577,-0.02530500000000302,-5.999999999914962e-05,0.775,0.775413016801369
578,-1.0480699999999956,0.21610666666666986,1.6833333333333484,1.994683916661718
579,-0.1404275000000041,0.35694249999999955,1.05,1.117867537350692
580,-0.7492008333333331,-0.1342250000000007,1.6,1.7718121343111863
581,-0.07182999999999992,-0.3760199999999969,0.8333333333333485,0.9170578137415696
582,-0.3339300000000094,-0.5865475000000003,0.975,1.1858213249289526
583,0.21704416666666476,0.6298341666666658,0.4833333333333485,0.823049426763573
584,-1.27222666666666,0.038533333333336375,0.4,1.3341834615807298
585,-0.5639100000000041,-0.5715533333333355,0.0,0.8029120132022259
586,0.47679416666667296,-0.4373766666666654,0.06666666666665151,0.65044251887177
587,-0.16416749999999639,-0.1641574999999989,0.925,0.9536894949943082
588,0.0446866666666665,-0.16463666666666937,-2.25,2.256457872460483
589,-0.8036450000000002,1.3060524999999985,-0.675,1.6754830404337868
590,1.3163250000000004,1.0669750000000022,-1.975,2.6022628914562045
591,1.7700591666666639,1.9518191666666638,1.1916666666666516,2.891846634472935
592,3.9851775000000087,3.214597499999999,1.975,5.487795713536772
593,3.3495683333333375,2.8401058333333338,1.6166666666666516,4.679681642517423
594,3.9131249999999964,3.1036074999999954,1.0333333333333485,5.1002651457996775
595,3.996436666666665,2.5790083333333316,0.01666666666665151,4.756371284062916
596,2.6292558333333376,2.983589166666667,-0.7916666666666515,4.054815244086858
597,3.4974549999999907,2.0526599999999973,-2.225,4.625605857898501
598,2.8095908333333286,0.7628591666666665,-0.15,2.9151766256812004
599,2.6130333333333398,-0.2935499999999962,-1.6666666666666514,3.1131804607810434
600,0.8389349999999922,0.2602374999999995,0.975,1.3123111256981848
601,0.5964175000000012,0.12638000000000033,-0.425,0.7431761155380677
602,-0.4018374999999992,-0.947799999999998,-3.85,3.9852601190394394
603,-1.3200375000000009,-1.8123875000000027,-8.425,8.718249391452536
604,-2.948015000000004,-3.59735,-13.925,14.681190158250967
605,-2.761319999999995,-3.4686699999999973,-14.425,15.090963677356724
606,-0.012227500000000191,-3.0475224999999995,-13.95,14.27900706981275
607,1.480135000000007,-1.3103774999999984,-12.375,12.531899848416092
608,1.4256985000000042,2.0826854999999966,-5.329999999999996,5.897380359516626
609,0.5568816666666692,0.3782549999999986,-14.508333333333349,14.523943340112767
610,0.031827500000002826,-0.8401375000000002,-14.075,14.10008755322684
611,-0.7846499999999992,-1.927109999999999,-13.525,13.68411683575524
612,-0.22732000000000313,-2.5293300000000043,-8.575,8.943143162853875
613,0.5176049999999919,-3.0558300000000003,-3.15,4.419107593725796
614,1.0497175000000027,-1.9509149999999977,4.425,4.948595878330665
615,1.188092499999999,-1.3235300000000023,7.35,7.562129028881764
616,-0.734110000000004,-2.4838950000000013,7.95,8.36128888767306
617,-2.668519999999995,-3.7983425000000013,6.225,7.7652449889044854
618,-2.814571000000001,-6.242540499999995,-1.8200000000000045,7.085444362083526
619,-0.8531425000000012,-3.721265,11.175,11.809161287980245
620,-0.6308049999999923,-2.323234999999997,9.475,9.776040139711476
621,-0.9938275000000033,-1.2169050000000028,9.325,9.456435685752917
622,-1.6021925000000068,-0.3383624999999995,6.125,6.340121054716741
623,-1.4589324999999973,0.7891975000000002,6.025,6.249155281601066
624,-0.9988349999999968,1.2420049999999976,5.0,5.2478803127786735
625,-0.7473475000000007,0.6755124999999993,2.625,2.811666840757009
626,-0.8618724999999984,1.2513049999999992,1.625,2.2246827659873767
627,-0.10735750000000052,0.3055925000000002,0.525,0.6168771424380225
628,0.4137675000000002,0.30218749999999944,1.575,1.656244495602174
629,0.13025000000000092,-0.4457424999999972,-2.05,2.101939922739527
630,0.6380399999999952,-1.3126325000000036,-1.55,2.1289901647626874
631,1.0030374999999991,-1.9862649999999973,-3.35,4.02167040875197
632,1.5547050000000069,-1.9373199999999968,-2.65,3.632191682638047
633,1.3044525000000022,-2.552114999999998,-3.025,4.167194775623194
634,1.1649774999999978,-2.4452875000000005,-3.825,4.686921007779254
635,0.9979100000000016,-2.1073999999999984,-3.025,3.81936959825833
636,1.6751824999999996,-2.4754249999999987,-2.55,3.9289267413545956
637,1.2160450000000025,-1.3408974999999999,-1.25,2.1998344363908973
638,1.1517849999999954,-0.9295299999999997,-0.425,1.5398895113367677
639,0.4793675000000007,-0.19905500000000415,-0.35,0.6260320224088001
640,-0.24206500000000233,0.19226249999999823,-1.475,1.5070452326095758
641,-0.20773999999999546,0.7154525000000007,0.6,0.9565710571391177
642,-0.2289175000000057,1.0423624999999959,0.3,1.1085679064507028
643,0.04806500000000256,1.1638374999999967,1.55,1.9388986488806583
644,0.4117650000000026,1.008835000000002,1.85,2.14704412447672
645,0.21181249999999635,0.9033999999999992,1.75,1.9807816879091564
646,0.3238749999999982,0.9613349999999997,2.175,2.3999343736548293
647,0.09280249999999342,0.8088425000000001,1.55,1.7508108103997129
648,0.07860750000000963,0.9269575000000003,1.2,1.5183640360145858
649,0.7574199999999905,1.5829374999999999,2.725,3.241141956981557
650,1.0898500000000013,2.2577725000000015,2.775,3.739777357578424
651,1.1631025000000021,1.3967949999999973,1.475,2.3408264988100353
652,0.7909250000000043,1.0996100000000042,0.3,1.3873372004401152
653,0.40966000000000236,0.8782550000000015,-0.3,1.0144718629045384
654,0.2132349999999974,0.3260424999999998,-0.875,0.9578088937941894
655,0.31780250000000476,0.04730999999999881,-0.5,0.5943371645002968
656,0.07569750000000112,0.34109000000000267,-1.475,1.5158157868310556
657,0.3991624999999999,0.4161524999999983,-0.775,0.9659909961601602
658,0.3718099999999936,-0.25918750000000157,-0.3,0.5435262976675977
659,0.06335500000000707,-0.9812324999999987,-1.675,1.9422811524290835
660,0.3488474999999994,-1.6752149999999972,-1.0,1.9819283222360087
661,0.35215749999999846,-1.5123924999999985,-0.875,1.7824059523190823
662,0.11501250000000027,-1.57098,-1.0,1.8657990340752806
663,0.1440499999999986,-1.2715849999999989,-1.275,1.8064616837134952
664,0.4343349999999987,-0.6927275000000008,0.3,0.8709295502400007
665,0.5545199999999966,-0.2350200000000001,1.0,1.167358912588582
666,0.3950249999999983,-0.12921500000000208,0.3,0.5125829365575869
667,0.24265250000000832,-0.12277999999999736,-0.275,0.3867559490896726
668,0.20505999999999744,0.3529000000000025,-0.475,0.6262691223427838
669,0.23651499999999714,0.19585999999999898,0.425,0.5243333718398995
670,-0.18223749999999656,0.2720199999999977,0.4,0.5169191298513216
671,-0.3884875000000022,0.5138125000000031,0.075,0.6484988996232028
672,-0.010739999999998417,0.7105649999999997,1.55,1.7051445589230845
673,-0.013819999999998344,0.8754124999999959,1.55,1.7801792150107367
674,-0.12741499999999634,2.237622500000003,1.05,2.4750129362755384
675,-0.06099999999999568,1.8274300000000039,0.1,1.8311803310706496
676,0.034375000000005686,1.2396599999999978,0.875,1.517749503780184
