frame_idx,velocity_x,velocity_y,velocity_z,velocity_magnitude
144,0.07540892857142419,-0.1470053571428553,0.3392857142857143,0.3773749825509846
145,0.07304999999999902,-0.09738214285714264,0.8928571428571429,0.901117895615479
146,0.36647321428571494,0.032339285714284315,0.3392857142857143,0.5004630277131179
147,-1.1612892857142916,-2.206285714285715,-8.607142857142858,8.96098195631714
148,0.29490178571428977,-3.741910714285715,-7.178571428571429,8.100663590842775
149,-0.5288767857142845,-3.3869285714285717,-8.285714285714286,8.966830935560035
150,0.10856785714285674,-3.2683678571428567,-7.142857142857143,7.855852824008001
151,-0.3070892857142878,-3.1790428571428566,-7.071428571428571,7.759234456940185
152,0.042848214285714094,-2.7184250000000003,-4.803571428571429,5.5195986194179225
153,0.48124464285714097,-1.4461607142857165,-2.1785714285714284,2.6587874467903267
154,0.4329017857142828,-0.9786535714285723,-1.0535714285714286,1.5017255155475502
155,0.3118874999999954,-0.0470000000000011,-0.48214285714285715,0.5761462898866266
156,0.10579107142857376,-0.24812023809523762,0.7142857142857143,0.7635178354034018
157,0.5119303571428588,0.35061964285714203,-0.6964285714285714,0.9327484010298412
158,0.24659107142857448,0.5247624999999984,-1.3392857142857142,1.459407092762104
159,0.22057678571428596,0.572637500000001,-1.4642857142857142,1.587671401097696
160,-0.10217321428571527,0.4955428571428574,-1.6071428571428572,1.6849066004524071
161,1.3972571428571468,2.575014285714285,6.910714285714286,7.5060640840372175
162,1.0861232142857122,2.920650000000003,5.553571428571429,6.36804645643821
163,1.2322607142857172,2.5503017857142862,6.5,7.090310688974738
164,0.49455892857143013,2.5112285714285707,5.517857142857143,6.082565652812018
165,0.3841964285714304,3.045178571428573,5.732142857142857,6.502167420353668
166,-0.04183392857142719,2.5181571428571448,3.375,4.211115110478717
167,-0.8101071428571426,1.267326785714287,0.26785714285714285,1.527788667871529
168,-1.4190678571428552,0.7729250000000008,-1.1964285714285714,2.0106237751831215
169,-1.4321464285714245,-0.22235535714285756,-2.392857142857143,2.7975436732681156
170,-1.5901785714285748,-1.046921428571427,-3.7142857142857144,4.173802910294112
171,-1.138601785714286,-1.291905357142856,-1.1785714285714286,2.0867352708216416
172,-0.924396428571425,-1.2876839285714274,0.0,1.5851304858139441
173,-0.7217053571428583,-0.7870196428571461,1.0357142857142858,1.4876029787562082
174,-0.3947696428571419,-0.39080357142857125,2.0357142857142856,2.110142922985101
175,-0.5137339285714282,-0.02371785714285782,0.8392857142857143,0.9843198648391508
176,-0.2228285714285708,0.8200904761904744,1.125,1.4099028198366073
177,-0.34717321428571574,0.22940178571428355,1.2142857142857142,1.283605942618195
178,0.1308339285714299,0.11343571428571611,1.1964285714285714,1.2088947450756649
179,0.03926428571428785,0.14292321428571192,0.23214285714285715,0.2754251902728974
180,0.22195714285714171,-0.031033928571430027,-0.25,0.33575002306460416
181,0.5948874999999987,-0.002316071428570662,0.08928571428571429,0.6015550187793474
182,0.9160446428571406,0.18525178571428771,1.3214285714285714,1.6185269479391913
183,1.161908928571425,-0.13817857142857243,2.232142857142857,2.5202355863271824
184,1.0444750000000016,0.35463035714285646,2.5,2.7325246047990626
185,0.626473214285718,0.6654321428571441,0.75,1.1822726525488652
186,0.6572535714285672,0.6128892857142867,1.0,1.344475932733262
187,0.7473821428571422,0.30009642857142993,-0.6785714285714286,1.0531367990800296
188,-0.01537500000000185,0.5989339285714286,-1.7678571428571428,1.8666218468050848
189,-0.37186428571428515,0.7618500000000016,-0.6428571428571429,1.063937862665037
190,-0.300162499999999,-0.46844761904762117,0.0,0.5563638181960026
191,0.019108928571431046,-0.16703749999999826,0.6607142857142857,0.6817697887882216
192,-0.30967142857142804,-0.3663178571428562,1.0,1.1090920458353324
193,-0.033366071428576206,-0.3313196428571428,2.0357142857142856,2.0627696559545337
194,-0.18983035714285684,0.09189642857142896,2.125,2.1354403569468214
195,-0.385923214285713,0.23510357142857125,1.8214285714285714,1.8766492632986622
196,-1.015867857142853,0.2878517857142851,-0.05357142857142857,1.0572209095899012
197,-1.7838874999999998,0.4101678571428603,-2.357142857142857,2.9843952038342723
198,-1.5151428571428565,0.044332142857141675,-1.9464285714285714,2.467023996663752
199,-1.4302589285714313,0.058148214285712436,2.642857142857143,3.0056140296342004
200,-1.4088375000000002,0.7077714285714275,3.0,3.3890652836008175
201,-1.8896464285714265,0.8585392857142864,3.357142857142857,3.946930642080356
202,-1.1318607142857136,0.2936232142857124,2.9107142857142856,3.1368106288987327
203,-0.8662214285714315,0.20421428571428432,1.9285714285714286,2.1240128984797075
204,-1.1302428571428607,0.7499392857142888,0.35714285714285715,1.4026435287656938
205,-0.794164285714284,1.1606535714285704,-0.375,1.4554857009170423
206,-0.6818000000000016,1.1164910714285696,-0.6428571428571429,1.4576243887580114
207,-0.9212428571428575,0.6172089285714313,-0.35714285714285715,1.1649833834665595
208,-0.8600517857142863,0.4664017857142864,-0.7321428571428571,1.2219872597916535
209,-0.9148821428571442,0.46969999999999906,-1.3571428571428572,1.7027813012870316
210,0.4638339285714283,-0.002057142857142123,-0.5714285714285714,0.7359869274488763
211,1.750530357142858,0.16826249999999732,1.7321428571428572,2.4683977956836642
212,1.395714285714283,0.8099250000000008,1.125,1.9671354485576056
213,1.7371946428571374,0.23780357142857156,-2.0,2.6597736305474795
214,1.7756696428571428,-0.5867625,-2.4464285714285716,3.0793352638309304
215,2.0938142857142856,-1.1493678571428572,-2.6785714285714284,3.588850739729025
216,2.13071607142857,-1.3104089285714278,-1.8392857142857142,3.1048501535338584
217,2.3637017857142837,-1.50643214285714,-0.6428571428571429,2.8757067372985894
218,1.8933767857142934,-1.2930750000000018,-0.35714285714285715,2.320445997801922
219,1.1406571428571388,-1.0446696428571423,-0.2857142857142857,1.5729164101501087
220,1.0086017857142866,-0.8281749999999997,-0.6428571428571429,1.4547909468007751
221,0.3602321428571429,0.24298571428571286,-2.357142857142857,2.396858715709789
222,0.30066964285714853,0.3310517857142839,-0.2857142857142857,0.5306883944667397
223,-0.024555357142860754,0.7097464285714291,2.3035714285714284,2.410556841264052
224,0.13773928571428332,0.263876785714284,3.2142857142857144,3.228038990150089
225,-0.2014214285714258,0.44180535714285846,2.642857142857143,2.687090702421283
226,-0.10226249999999888,0.07654107142857113,3.1785714285714284,3.1811369792972286
227,-0.31089821428571035,0.12332321428571699,0.7678571428571429,0.8375386001042215
228,-0.46187500000000015,0.2893232142857138,0.6428571428571429,0.842794010462857
229,-0.7701785714285734,0.6729464285714276,0.8571428571428571,1.3344383856760933
230,-1.0677339285714262,0.6428303571428577,0.5535714285714286,1.3637184228489392
231,-1.2246946428571408,0.43199107142856974,-1.1428571428571428,1.7299178312904273
232,-0.6362375000000051,-0.06661785714285681,-1.3392857142857142,1.4842244842968864
233,-0.4110553571428568,-0.39141607142856977,-2.8214285714285716,2.877956259445561
234,-0.15975535714286235,-0.1597214285714281,-1.5178571428571428,1.53457584204991
235,0.621751785714285,-0.9793339285714292,-0.32142857142857145,1.2037385734538308
236,0.26120535714285403,-1.035846428571426,-2.017857142857143,2.2831893288038763
237,0.6992892857142863,-1.1887589285714293,-3.482142857142857,3.745326711106003
238,0.18767500000000073,-0.5134142857142864,-3.4285714285714284,3.4718753110123117
239,-0.25383750000000305,-0.5841839285714302,-2.9285714285714284,2.9970376959678533
240,-0.1704232142857133,-0.4225142857142856,-3.125,3.158035369276305
241,-0.24920178571428714,-0.37525892857143056,-1.5,1.566180319591511
242,-0.30174821428571313,-0.018257142857141924,-1.4285714285714286,1.4602060247172435
243,-1.3813928571428562,1.1909428571428577,-0.6428571428571429,1.9338708387240722
244,-0.34131190476190504,1.0133113095238104,-1.0,1.463999189323908
245,0.5698714285714297,-0.19687321428571433,0.5178571428571429,0.7947883542260759
246,0.1838946428571465,0.9630035714285705,0.19642857142857142,0.9998886447646101
247,-0.5639053571428535,1.1270249999999973,1.25,1.7750139724631473
248,-0.07541071428571351,0.8467910714285714,1.875,2.058729436929542
249,0.03295892857142998,0.6560321428571447,1.25,1.4120780656303367
250,-0.17128392857143077,0.8448249999999982,1.875,2.0636599683116064
251,-0.8456535714285727,1.505632142857142,2.4642857142857144,3.0091131906439053
252,-0.975482142857142,2.1582892857142872,2.4642857142857144,3.4179646185259003
253,-0.35324940476190086,2.010436904761907,1.3392857142857142,2.4413782817259335
254,-0.3063035714285718,0.8749803571428559,1.625,1.870838716526825
255,-0.290601785714285,1.0057928571428545,0.0,1.0469329822581375
256,-0.41889821428571444,1.331739285714286,-0.3392857142857143,1.4367045747003537
257,1.0447678571428582,-0.6965142857142865,-1.5535714285714286,1.9975625670292363
258,-0.23151845238095348,-0.4316327380952397,-2.0,2.059103594865607
259,-0.9181089285714279,-0.2929571428571417,-3.0,3.150991572866166
260,-0.9544678571428611,-1.38605357142857,-2.767857142857143,3.2393188414316496
261,-0.3410625000000006,-1.7763410714285714,-2.4642857142857144,3.056863639841154
262,-0.644030357142855,-1.5249535714285725,-1.6785714285714286,2.3575115135987437
263,-0.008776785714283213,-0.6904285714285733,0.7857142857142857,1.045999800663406
264,0.44834107142857454,-0.7862089285714303,-0.07142857142857142,0.9078745709135625
265,0.6627107142857207,-1.3400142857142856,-1.4107142857142858,2.0554655367253973
266,0.8146767857142834,-2.0623964285714282,-2.0535714285714284,3.0223058921973527
267,0.4223172619047578,-2.0972994047619062,-0.9642857142857143,2.3466707484632114
268,0.44003392857143,-1.1336124999999981,-1.1785714285714286,1.6934396271184722
269,0.5069553571428571,-1.0143589285714276,-0.03571428571428571,1.134549813940533
270,0.4400910714285707,-1.314255357142859,-0.07142857142857142,1.387821795385192
271,0.19589464285713884,-0.428449999999998,-0.125,0.48741062114004474
272,0.6631035714285686,-0.5483803571428548,0.9642857142857143,1.292390924340216
273,0.7240499999999973,0.29905178571428337,1.875,2.0320692343123787
274,0.6157946428571434,0.6150999999999982,2.1607142857142856,2.329428530060828
275,1.0014517857142826,0.8383357142857132,2.625,2.931951133453159
276,0.6829785714285735,0.7859875000000004,-0.35714285714285715,1.1008120182824264
277,-0.2520249999999992,-0.3031250000000004,-3.142857142857143,3.1674836047970576
278,0.050158928571428466,-0.1341321428571425,-1.3928571428571428,1.4001994037532817
279,0.7483999999999956,-0.5062035714285693,-0.3392857142857143,0.9651214491686524
280,0.6809553571428556,-0.2857375000000023,0.7142857142857143,1.0273997269614483
281,0.28097321428571476,-0.15282321428571372,0.21428571428571427,0.38499253150886203
282,0.23674464285714084,0.05233392857142657,0.5357142857142857,0.5880277730852869
283,0.37598214285713993,0.2093553571428584,0.8928571428571429,0.9911539309627344
284,0.4429464285714297,0.13024821428571645,0.07142857142857142,0.4671917986492583
285,0.4764125000000011,0.11719999999999889,0.0,0.49061666314573016
286,0.6238035714285753,-0.2801196428571444,0.14285714285714285,0.6985743148060669
287,0.44767857142857437,-0.010317857142857585,-0.14285714285714285,0.4700326847759161
288,0.5826035714285719,0.08143214285714302,0.21428571428571427,0.6260802525863374
289,0.5684535714285711,-0.15951428571428444,0.125,0.6034975312433647
290,0.5907642857142841,-0.04267500000000065,1.3392857142857142,1.464414497808016
291,0.5486196428571394,0.7846196428571416,2.017857142857143,2.2334634417123453
292,0.221664285714285,0.13133750000000077,0.14285714285714285,0.29460610606839177
293,0.1549446428571457,0.11377499999999786,-0.625,0.653894175669984
294,0.009910714285715423,0.026369642857143764,-1.6071428571428572,1.6073897298375937
295,0.3383910714285686,0.07233749999999921,-1.1071428571428572,1.1599597136328803
296,0.4876375000000012,-0.011960714285712421,-0.6607142857142857,0.8212653392414746
297,0.04492142857143173,-0.2993267857142854,-2.517857142857143,2.5359848286667015
298,-0.2558946428571452,-0.961644642857144,-3.2857142857142856,3.433097851026936
299,-0.3965803571428564,-1.6384107142857138,-3.2142857142857144,3.629503864362043
300,-1.2076517857142863,-1.375348214285714,-2.875,3.4081711438948905
301,-0.5215089285714336,-1.3248803571428556,-1.125,1.8146361958592983
302,0.23537678571428597,-0.6922017857142849,1.3928571428571428,1.573085046590742
303,0.3570642857142892,0.013505357142857324,1.4285714285714286,1.4725806006242321
304,0.542232142857143,0.049064285714286324,2.3035714285714284,2.3670370354962156
305,0.36331428571428354,-0.0012303571428548463,1.125,1.18221139564072
306,0.5377499999999965,0.2811392857142871,2.25,2.3303893152157937
307,0.27992499999999965,0.2710267857142859,2.107142857142857,2.1428636318272285
308,0.2749321428571453,0.2537660714285721,2.6785714285714284,2.704575715365258
309,-0.11269999999999365,0.44870178571428554,1.5892857142857142,1.6552533534585696
310,-0.6728000000000033,0.3908446428571405,0.8928571428571429,1.1843197424687095
311,-0.23990892857142804,0.4555714285714276,3.5892857142857144,3.6260272419432282
312,0.33848928571428666,0.8134375000000021,4.267857142857143,4.357850405278543
313,0.5317303571428583,1.4847339285714298,4.732142857142857,4.988020452220157
314,0.9897535714285693,0.8885321428571444,2.642857142857143,2.9586813580710136
315,0.17301785714285853,-0.04952678571428594,-1.1071428571428572,1.1216743678608085
316,-0.6090874999999991,-0.6229035714285699,-2.8392857142857144,2.9699393612162615
317,-0.48406250000000534,-0.8385392857142843,-2.0535714285714284,2.270378878037182
318,-0.3617160714285725,-0.6687482142857155,-1.9642857142857142,2.1062955770230807
319,-0.2796178571428527,-0.3248732142857144,-0.14285714285714285,0.4518151332777584
320,-0.5836374999999967,-0.40288035714285847,-1.0535714285714286,1.2700228614792115
321,-0.22388035714285642,-0.4154464285714263,0.05357142857142857,0.47496110081389803
322,-0.2699500000000065,-0.13563571428571614,-0.16071428571428573,0.3421975030920784
323,-0.6636678571428588,0.16732321428571392,1.0535714285714286,1.256369705837234
324,-0.16408928571428305,0.029587500000003177,0.9107142857142857,0.9258516209666403
325,-0.17268035714285798,0.010253571428573796,-0.5714285714285714,0.5970378997307657
326,-0.1654303571428508,0.06020535714285659,0.6607142857142857,0.6837654974039337
327,-0.33024285714286145,-0.5128017857142879,-0.5535714285714286,0.8236912908707091
328,-0.040305357142853736,0.27575535714285593,2.3392857142857144,2.355827496203536
329,-0.14790892857142726,1.310823214285715,4.625,4.809444827655421
330,0.14340178571428705,1.1827339285714271,3.6964285714285716,3.883684822641188
331,0.041051785714289836,1.117062499999997,2.482142857142857,2.7222319962269714
332,-0.27137142857143154,0.5352464285714282,0.6428571428571429,0.8794296433858809
333,0.06632499999999807,-0.027583928571429186,0.2857142857142857,0.29460572262204604
334,0.05598392857142796,-0.0021839285714305235,-0.017857142857142856,0.0588034637867215
335,-0.02823392857143046,0.25076785714285726,0.14285714285714285,0.28998247561517093
336,0.153937500000008,0.0401303571428591,0.42857142857142855,0.45714403513380875
337,0.610710714285716,-0.28714285714285787,-0.5,0.8398920150540384
338,0.37809464285714156,-0.3142660714285727,-0.21428571428571427,0.5363180865450623
339,-0.05397678571428547,0.9776261904761867,-0.38095238095239176,1.050614666875693
340,-0.2592410714285783,0.8717434523809503,-1.0654761904761958,1.4008504889374034
341,-0.36257142857142605,0.766980357142858,1.2142857142857142,1.4812854907065274
342,-0.535500000000001,0.6361410714285702,-0.2857142857142857,0.8792430641293196
343,0.856345238095238,0.7908095238095244,0.35714285714285715,1.2191217700313615
344,0.3743553571428525,0.4569053571428583,0.9464285714285714,1.1156305300697549
345,0.2693083333333277,0.6956160714285744,-0.2857142857142857,0.7987749058988538
346,-0.13756607142856783,0.7068684523809553,-0.35714285714285715,0.8038273778541634
347,-0.8251750000000015,0.1548303571428562,-0.2857142857142857,0.8868589928388906
348,-0.2764642857142852,0.42236428571428675,0.6428571428571429,0.8173673575846412
349,-0.48353571428571385,0.26477321428571293,-0.35714285714285715,0.6568581752563842
350,-0.49395000000000017,0.38270535714285764,-0.42857142857142855,0.7577093521091035
351,-0.7585863095238088,1.5915005952380983,0.2857142857142857,1.7860459083409355
352,-1.469096428571427,2.8799999999999994,0.7142857142857143,3.3110192385538886
353,-0.5673732142857132,0.2911559523809534,1.095238095238106,1.2673715470044908
354,-0.02731785714285349,-0.363391666666666,1.9404761904761958,1.974398038523809
355,0.3381642857142871,-0.28176964285714234,-0.42857142857142855,0.614347365222844
356,0.7000500000000004,-0.3054267857142849,-0.6428571428571429,0.9983089852616821
357,-0.13107023809523963,-0.9824023809523814,-1.1428571428571428,1.5127512334798616
358,-0.08936071428570765,-0.8490089285714301,-3.267857142857143,3.3775274690480472
359,-0.47614761904761493,-1.5007285714285692,-3.2142857142857144,3.579180835510826
360,-0.061741071428571104,-1.0496827380952385,-1.3928571428571428,1.7451924910921512
361,0.6880285714285687,0.018212500000002154,0.21428571428571427,0.7208560033773915
362,0.323698214285713,-0.19392321428571183,-0.14285714285714285,0.4034785127314311
363,0.24615714285714116,-0.020066071428571166,-0.21428571428571427,0.3269776040482074
364,0.21666607142857078,-0.26885178571428775,-0.3392857142857143,0.484087042904909
365,0.8427220238095247,-1.8809720238095236,-0.14285714285714285,2.0660697778712658
366,1.432117857142856,-2.806914285714285,-0.5535714285714286,3.1994016144624595
367,0.8867071428571397,-1.865208928571428,-1.4285714285714286,2.5111890074120384
