frame_idx,velocity_magnitude
500,6.263258158012433
501,3.771846801543064
502,3.4330096029551265
503,3.7018093075363327
504,2.8747838541893076
505,2.6292240166200522
506,2.3265300723540276
507,1.8797954768277787
508,2.4075513553805465
509,1.603201705159853
510,1.8473147768511937
511,2.088505593403522
512,1.4146732645593556
513,2.3244781906742387
514,1.9935084612278025
515,1.7736934449016712
516,1.3138141874157618
517,1.3779323125416296
518,1.4435648735111506
519,1.6128944199303632
520,1.7078514382551349
521,1.9282707227663844
522,1.7499251680704302
523,2.2208234737519885
524,2.3691331928967734
525,2.357246565898905
526,2.7053402292612065
527,2.686500143157791
528,4.234820116682473
529,3.7531588227221353
530,2.8797220826932097
531,2.5695432222983987
532,2.3981104401727618
533,4.333458414381679
534,4.765079319479779
535,4.265753925172571
536,3.0764732642610126
537,3.0713379549926416
538,2.4079462753165086
539,2.436527110586782
540,2.9682335946913567
541,3.0661635694680265
542,3.608994962136977
543,2.9557940681854893
544,2.36366467545966
545,2.36993988549073
546,2.503227524312309
547,2.5688321141641244
548,2.4725511355927394
549,2.7566539496241367
550,2.899993870253823
551,2.808573583084877
552,3.88988117592976
553,4.1617609723617335
554,4.010510986874421
555,4.162226238181333
556,5.34187667942433
557,5.711084361539507
558,6.270328273771288
559,6.535430196630224
560,8.430526881819025
561,13.34054769310259
562,9.493930560853126
563,10.921953601118668
564,9.133955499271499
565,5.1664232461170885
566,6.669305276954833
567,8.098805021926637
568,6.9680226354997
569,6.515999105467154
570,4.9959470501002725
571,4.982449022251404
572,5.444347661927217
573,4.5884594272826575
574,3.2485805600727966
575,2.6620486848180103
576,1.732124214646055
577,2.222882620641973
578,3.2483471479807933
579,2.8127570305010368
580,3.5244833309306594
581,2.804177346631629
582,2.1523303807137713
583,2.4700794517473135
584,2.29244718392969
585,2.285377531155358
586,2.003425300168881
587,1.7431318458431293
588,2.6232241090044144
589,2.737173816641213
590,3.182127617694842
591,4.0617198264613155
592,4.114863649782026
593,5.763299866950601
594,6.277496843017571
595,7.8853592773452545
596,8.76865050735897
597,6.181637753050862
598,4.807863015271204
599,4.326884947922147
600,4.686849481760739
601,4.7336634335954955
602,6.456756570146121
603,8.112116171722702
604,8.596566899426572
605,11.493306575226951
606,12.354798391514302
607,19.256510717121415
608,23.730144186952295
609,19.94700924507314
610,12.303795670668796
611,14.494647898804766
612,12.33704011955034
613,6.551411030765807
614,10.909159170759025
615,8.987431449610918
616,11.521237058724411
617,11.277914534399898
618,10.423694086148648
619,9.584217851694303
620,8.688731329374475
621,7.177812351691102
622,7.389731699279445
623,5.863099725370264
624,6.858096039260363
625,5.788806139139686
626,4.186289431090104
627,2.187141320129343
628,1.4298391138227315
629,2.6145718701485223
630,3.975086896043974
631,5.150911544919382
632,5.97430993477829
633,5.314036700131344
634,4.341506562525782
635,3.51848943204229
636,2.925915563875649
637,2.4759267898131156
638,2.364833695944174
639,1.578134392845101
640,1.2396380112603063
641,1.4853686172308849
642,1.1621184984220199
643,1.9165430026225632
644,2.888201593968741
645,3.2062141064124803
646,4.0225488634579465
647,3.650428460143087
648,2.7056047064511235
649,2.673954366598639
650,2.4620151915436703
651,1.7327566904012575
652,2.2894545123640317
653,2.5871999853157157
654,2.9496306546902447
655,1.8772362411394705
656,1.3842446079992103
657,1.9445573837009251
658,2.7000817497196805
659,2.7099454858980123
660,1.9320366622126124
661,1.9914440154788442
662,1.9136527909827181
663,1.4450527651781921
664,1.3080476933454424
665,1.3801810827241867
666,1.0014901605745739
667,1.3048972429559533
668,0.9059152960639082
669,1.8148655313732742
670,0.896132355456312
671,2.04689116671569
672,1.6007275227630668
673,1.9285939453713503
674,2.3262954670269655
675,2.328483898700539
676,2.4002478727803327
677,2.3993898545942662
678,2.5734150055068667
679,1.9078452696052752
680,1.6707428918276144
681,2.474003687702267
682,3.0855252616176023
683,3.6278852038552585
684,4.948865791061139
685,5.4582632791864105
686,3.2999583648865918
687,5.670717332152029
688,5.586653208200793
689,4.740501510363479
690,2.8329309374784635
691,2.7151143286739283
692,3.7973185060349914
693,4.2855536089961435
694,4.297664595458275
695,2.946221487587134
696,3.4585076330100057
697,2.980853567551659
698,4.031788857040931
699,4.489796421394589
700,4.794823247275373
701,5.246746641051495
702,5.860178076029217
703,3.635345155442196
704,3.613713016016086
705,4.123981114348561
706,6.244088194517451
707,6.67401273704306
708,5.580546390372271
709,4.3026481400732495
710,3.4017001644158955
711,2.552286118340113
712,1.648096658929995
713,1.2838947982564712
714,1.341997548862622
715,1.0989291402719
716,1.474693888633027
717,1.7321276982934586
718,1.9309013512373794
719,1.7038103523424415
720,1.2597676913859108
721,2.025461027514153
722,1.4462738501138723
723,1.5170035649506086
724,1.469652092523198
725,1.521773702990252
726,1.6777374392229896
727,1.7807302749924288
728,2.2992452958822764
729,2.237041854982038
730,2.0328176959282924
731,1.5567787338492667
732,3.394145134812317
733,4.423996836215397
734,4.491905898460808
735,4.74395098244585
736,5.488255656496065
737,6.5612578348871065
738,6.092003737786165
739,3.2724316360596646
740,5.262911393655789
741,6.580042917162623
742,4.935079987114328
743,3.787523701842592
744,2.588905915496992
745,3.188461772500761
746,4.204009111636149
747,3.2985358355209518
748,3.0403625441856
749,2.84101686665462
750,4.2702656539928245
751,4.057126876893656
752,3.9749515419873176
753,2.672350167321526
754,2.2578999854830157
755,1.6483444799122682
756,1.9453181076479906
757,1.4676060060992344
758,1.9004078216367017
759,2.236085576081196
760,3.2227189464693082
761,3.869269516877981
762,3.512386814094551
763,4.312679399659791
764,4.533165215289869
765,3.090789304566751
766,1.6703195938366815
767,2.84250983707618
768,4.696947476866554
769,4.062751740212589
770,3.034309165646796
771,2.5027848043161876
772,2.8095902841414784
773,2.580450573185922
774,2.512914352620806
775,2.0267506778015743
776,2.5379817835549408
777,2.8369397624127393
778,3.3250308867241665
779,4.451547179472062
780,4.133701589968728
781,4.081438824842393
782,4.546120534091687
783,4.933834860955912
784,4.880891158848315
785,2.9229389059871083
786,5.835376424748252
787,8.797598910850565
788,9.230061425594343
789,7.034422735713302
790,6.338970203095271
791,6.0307508002981285
792,3.7554770138439144
793,2.803035157998321
794,5.549740352472683
795,5.270301600486541
796,3.969934769123674
797,3.844988989782702
798,4.8951056865349285
799,5.104537757958549
800,5.006125347200759
801,2.9948179696159873
802,5.340815987086679
803,3.877909050218679
804,3.4889775243712178
805,2.896105674012024
806,2.3839921551937375
807,2.337284111975467
808,2.8795319583719823
809,3.6939247123968464
810,4.058131728557008
811,5.0453625187059545
812,4.844951033780725
813,2.8913918821321944
814,2.853324824611446
815,2.275570184091371
816,1.708812829684901
817,2.416695887125834
818,2.577270172302636
819,2.993390574049972
820,3.361528328086624
821,4.032859886209781
822,5.617857522093333
823,5.216168770403134
824,4.907637639770542
825,4.261333076713106
826,3.3713931181462002
827,2.0759392331708026
828,2.078715780361603
829,2.534002952124386
830,2.260849413028156
831,2.295872151319394
832,2.4588552535562265
833,2.0594791843902867
834,2.1978260654503936
835,2.297043530789124
836,1.8699928274025033
837,2.842796960360104
838,2.94607806543168
839,3.105325909469301
840,3.102891329489183
841,2.981390324021773
842,3.2055326399484807
843,2.885894401498334
844,1.9986522680669947
845,1.6855771844244192
846,2.1539659721515623
847,1.855142733797825
848,2.690629824124564
849,2.788704119565682
850,3.7623988114187292
851,2.835355519523348
852,1.9365966194763022
853,2.9323983325067564
854,3.38852458123025
855,3.021241095279391
856,2.580364226123795
857,1.8884033660403639
858,2.8797245197517465
859,3.632136199585259
860,3.151007678565791
861,2.137171812731555
862,1.9131633743399317
863,1.7449885211251956
864,3.088933707438271
865,3.423176695602426
866,4.502107984138803
867,2.7404464484011157
868,2.382237846208541
869,2.657590893759046
870,4.4627910744564705
871,5.9064880144162615
872,7.063434250312043
873,5.662270715568295
874,3.8876576358106516
875,2.9125179828490153
876,2.424381713575386
877,2.072273929766005
878,3.158742828681723
879,3.0906859009850645
880,2.8635503138512624
881,3.729736499584592
882,4.3542770650078255
883,4.193454932436486
884,4.067388624109997
885,3.7376804285692806
886,4.4895458152018115
887,5.090097261375867
888,4.2060158251946245
889,1.960025343805109
890,3.920161542347311
891,3.68975512181127
892,2.470121745009115
893,1.6803864010332161
894,2.2551223672803595
895,2.706385383240139
896,2.7479635509617766
897,1.7671143001491532
898,1.285875097297581
899,2.6775303637441707
900,2.8965904090382244
901,2.6347541299107697
902,2.907935123756483
903,3.2075546994380595
904,3.8377863809091934
905,3.772702036607446
906,3.5873746706789658
907,3.2158437189255915
908,2.647964894218639
909,2.1748894298045083
910,2.11124984549357
911,2.1737965818128457
912,2.676980111931292
913,2.9631974762240043
914,2.454875762009564
915,2.408275142640562
916,2.4722644221730214
917,2.8365789005484117
918,2.3662561863595095
919,2.865590779022304
920,3.147644443721503
921,1.5540319466064076
922,2.972806545699478
923,2.3172948599550227
924,2.326150406519035
925,3.196007446859835
926,3.67093510032185
927,4.4170278048121805
928,5.125779188588818
929,3.481365251449429
930,1.77079281353366
931,3.565430557557612
932,4.444604586718705
933,4.189291795489477
934,2.72413297770052
935,2.6847958055385215
936,2.2138517036676024
937,1.9935537785110184
938,1.7408348980918196
939,1.5308747785857122
940,1.2602985502157877
941,1.3311969310955054
942,1.006742354946961
943,0.7980702129385363
944,1.016003078991689
945,0.9092143413095044
946,0.9228891130338062
947,0.6838029995710381
948,1.0228213609332422
949,1.428000224837947
950,0.846716201892808
951,1.3295273531757383
952,0.9378890877719778
953,1.31141704705264
954,1.9439935275522013
955,1.7961718960391526
956,1.8065590404080598
957,2.219028796870425
958,2.493098441164262
959,3.1215062556094444
960,3.3521716009219635
961,3.005722890561091
962,1.6121827451338508
963,1.9185460581876952
964,2.3708992011588106
965,3.230476397356322
966,3.6886048174846637
967,3.1300022660315108
968,1.8892632360530697
969,1.637754401194284
970,2.404528375117652
971,4.276684166435852
972,4.319325535845183
973,3.4623413562963563
974,2.7139635608370654
975,2.167653793630776
976,2.444348069040259
977,2.497311194455662
978,2.0668321924952857
979,1.666219998423904
980,1.3685462755565168
981,1.7741439850136658
982,2.7638070186460553
983,2.615314406687766
984,2.5073105660859247
985,2.5785086382278437
986,2.405214902379965
987,2.010094194458575
988,2.6139948254394625
989,2.662989266937769
990,3.3111979874561923
991,3.41381552423003
992,3.8664391824992355
993,3.653169871591371
994,1.388988609874124
995,4.0534090815622354
996,3.012087112816626
997,2.1053616133398556
998,1.7578983583067482
999,1.6738942187239356
1000,1.8158024555760692
1001,3.0780974437356967
1002,2.7501196325414425
1003,2.8421653590709197
1004,3.8013791632079266
1005,3.039064174264703
1006,2.484430552871833
1007,4.6124968157104815
1008,3.977828405848992
1009,3.429947513073613
1010,2.9662344608380202
1011,3.0014645652633183
1012,2.321309282144908
1013,2.6119236260462393
1014,2.414886942994903
1015,2.038122972313768
1016,1.9137338214501174
1017,2.2593955108573245
1018,2.554215104978751
1019,2.362634741469846
1020,2.1294589983014456
1021,1.6443686551494863
1022,3.1699677762730887
1023,4.199124071059406
1024,2.9537602367577485
1025,2.9555050191264285
1026,2.6321418823976437
1027,2.6223803336745197
1028,1.7860049230256212
1029,2.323111487574413
1030,2.516968247461825
1031,2.7737192962626955
1032,3.0651067104407717
1033,2.8752187380273138
1034,3.0151701279818406
1035,2.27162372010482
1036,1.6099910900462864
1037,1.2980102759342171
1038,1.4638553441154467
1039,2.0544904040922014
1040,2.365348992154014
1041,1.897267933582867
1042,1.7409504408236738
1043,2.019889694642849
1044,2.4932994440237013
1045,2.1738358664893864
1046,2.306827427750068
1047,2.2939278472283537
1048,2.4954212148389905
1049,2.6528814163847194
1050,2.1779566688401952
1051,1.7853034386537916
1052,1.908551853570241
1053,2.856039289197782
1054,3.3512774507048446
1055,3.6663931681519513
1056,2.9988564236777226
1057,2.113761022772258
1058,2.3601388002472676
1059,2.810267488716144
1060,3.206810876253854
1061,2.774598542310588
1062,3.0343101567510495
1063,2.510013999752708
1064,2.2812729341877573
1065,1.8186594072452227
1066,2.2073115329351682
1067,1.6895560307608033
1068,1.8600680715991011
1069,1.9813728956221721
1070,2.1150673362471837
1071,2.1695598731592822
1072,2.0910663036236716
1073,2.5188578393239487
1074,3.0993463966252395
1075,3.1953415796674736
1076,2.583738622096018
1077,3.0883301230979114
1078,3.47372936108559
1079,4.468975551767241
1080,5.11482170401478
1081,6.530776804977548
1082,7.138761789365946
1083,6.939223311581364
1084,8.827746427914237
1085,9.793810681934488
1086,8.990210811274945
1087,15.325749929606122
1088,12.37913651191462
1089,10.278700258920045
1090,8.464426244194065
1091,4.232600586750927
1092,5.994693867637883
1093,4.995040269058106
1094,2.60973595022608
1095,3.925263150405935
1096,4.647544630260811
1097,4.457434856670204
1098,4.670672995374895
1099,3.2147887429316895
1100,2.9735506576069213
1101,3.072291076107826
1102,2.333420443177596
1103,3.283456058956942
1104,3.1878675211899443
1105,2.660159764214042
1106,2.735859441687123
1107,2.0617716511760404
1108,1.551193820643457
1109,2.2557370602672306
1110,2.8671914851939766
1111,1.8631198051142197
1112,1.8361322789769419
1113,2.2339496260078526
1114,3.0187883375934796
1115,4.540957427585609
1116,4.5990577347187624
1117,6.0828834161698415
1118,8.234813444355902
1119,10.197535408899546
1120,12.74122384410703
1121,13.31973707746989
1122,7.878577790802458
1123,4.356086823634913
1124,10.661490073497891
1125,15.137994388061767
1126,16.36606259923665
1127,15.574095077550615
1128,18.56783700857648
1129,22.213021387217697
1130,24.062996625167788
1131,26.55485210475868
1132,23.741449457395323
1133,16.868985875926064
1134,10.182191759413623
1135,5.86965028765364
1136,11.667045818323112
1137,18.927589678064727
1138,20.65478654048732
1139,14.730839048580282
1140,13.033032656009683
1141,12.953856195595828
1142,13.51011394226944
1143,11.939539387823007
1144,11.394347679422214
1145,11.88750484248696
1146,13.748272578454614
1147,17.415286757781523
1148,18.69136417090473
1149,10.041628484443077
1150,18.40896191717937
1151,10.269962744739477
1152,7.124528325340154
1153,12.226918268442052
1154,10.612305300689659
1155,6.137856215096229
1156,10.650484713762983
1157,12.39130390681043
1158,12.413008012780475
1159,10.915192213106305
1160,17.413555162875372
1161,19.394687034027868
1162,22.319381527971984
1163,20.38346047901454
1164,16.455600515831325
1165,11.418755596840056
1166,9.102524880042347
1167,15.287316298291424
1168,23.134511293372903
1169,32.6930190744738
1170,42.27131913372218
1171,48.560191738120906
1172,57.72150968630515
1173,40.01941992749572
1174,29.208092106088483
1175,20.874998096261066
1176,16.045347438915858
1177,13.799192508712471
1178,13.082950460627305
1179,10.314277989757144
1180,7.6997588151762475
1181,8.885423109941293
1182,7.524612554970292
1183,7.468445377839621
1184,9.71484785448042
1185,9.47126062743611
1186,6.998445580137377
1187,4.0355795370404755
1188,6.852750641175251
1189,7.897426736656491
1190,4.768725177071194
1191,4.636254142675729
1192,6.5967974637628854
1193,8.16664025576119
1194,7.749198843755194
1195,7.036335417981708
1196,5.907293638547697
1197,8.51167398643036
1198,9.456045399505424
1199,6.880481072477425
1200,6.139473937191616
1201,8.200478896762036
1202,6.257913234595047
1203,5.566889315026949
1204,4.022481060119359
1205,3.8824179882123633
1206,3.0327568976353163
1207,2.4627951038499005
1208,2.983774724336316
1209,3.3966540784943304
1210,4.037163241171675
1211,3.7584455803649077
1212,3.135093185569617
1213,2.7208315290706944
1214,2.712486760136958
1215,2.0315837003317796
1216,2.7779115942707056
1217,2.3736531961006344
1218,1.957830469025208
1219,1.8447902005713994
1220,2.3795412944768586
1221,2.4602622173414654
1222,2.606740228135362
1223,3.865962086031722
1224,3.891999645947152
1225,3.819455914824602
1226,4.64841536338417
1227,4.295337952899133
1228,2.410628212085733
1229,2.535012298425268
1230,2.722889093278163
1231,3.7018270044983836
1232,5.023893348929094
1233,5.560464367174018
1234,5.575153536178225
1235,3.79503519900091
1236,2.9914381336328715
1237,2.135843601006894
1238,2.2851223632135587
1239,2.99697181338091
1240,2.9463876985208546
1241,2.9962657825328463
1242,2.926554920068987
1243,2.889118425249112
1244,4.066754477672684
1245,4.534494844166474
1246,5.2667172507245885
1247,7.448690047819372
1248,9.423735908394148
1249,7.970329729731341
1250,3.3060125660677966
1251,6.91779726243327
1252,6.765878641991526
1253,4.99705173174128
1254,3.2982181395211296
1255,3.0410373270991085
1256,2.4101967315345134
1257,2.208202323211692
1258,1.6956632707578965
1259,1.4504482504881817
1260,2.272920180339964
1261,2.4992657247978998
1262,3.5965587995457713
1263,3.0017310743007495
1264,2.0801198523867184
1265,1.9443991857433207
1266,1.395555656609188
1267,1.384547331135176
1268,0.9290183305334162
1269,1.2138728378016614
1270,1.5289500411868568
1271,1.6801815348336309
1272,2.3018560980233773
1273,2.201802578171501
1274,2.697348788663386
1275,2.831219274801311
1276,2.2498743816625675
1277,1.9265658669077215
1278,2.3969227932742507
1279,2.207703145580934
1280,2.8222473754051434
1281,3.6233466864957995
1282,4.057579121526737
1283,4.508367948710395
1284,5.1416997237703805
1285,4.735153773410865
1286,2.957611190173936
1287,2.611497737539673
1288,2.6972318901032026
1289,2.8537467510776415
1290,4.446028122998771
1291,5.73881762625439
1292,7.32019903567392
1293,8.318674520017582
1294,10.772467792798652
1295,13.129948373770052
1296,12.08987488281968
1297,7.021695376103274
1298,6.899977213002287
1299,7.937617145232921
1300,5.953813251280992
1301,4.656414768815535
1302,3.621518676296804
1303,3.315751869915682
1304,2.6971418679677996
1305,2.2113808140754245
1306,2.3022153383113637
1307,2.6846375887412703
1308,2.3710866845571528
1309,2.0604544303753114
1310,3.5079090420206827
1311,3.5177863653265824
1312,1.6248403878278084
1313,2.199757417322712
1314,3.034200871941114
1315,2.826951860028678
1316,2.6490222163946475
1317,1.9261760086970097
1318,2.2018385245362793
1319,2.134917561702787
1320,2.0817375136074796
1321,2.568275761069586
1322,1.9364783992044339
1323,3.297591382621369
1324,4.374652469473164
1325,4.154251457729838
1326,3.9384848396553034
1327,4.10955693714589
1328,5.643949359863578
1329,4.71411925345794
1330,2.5910262883770843
1331,3.483005759890745
1332,6.502952432454819
1333,6.13418915166894
1334,4.988430744681778
1335,2.6496179855904822
1336,2.921429711980601
1337,2.6586910430404798
1338,3.0910288686600924
1339,3.1649700705824273
1340,1.9228033049713338
1341,2.1447989540819665
1342,1.8762010240936018
1343,1.5904786101860162
1344,3.059441000069385
1345,2.460974332037592
1346,2.5208929023005586
1347,2.5655990697207463
1348,2.7196712838781703
1349,3.7085226598419845
1350,4.0759679433289655
1351,3.0351703648289363
1352,2.414599560241078
1353,2.777236125895912
1354,3.8184993604990973
1355,4.9803656974671116
1356,5.481984036164996
1357,3.2823601289379347
1358,3.3347874599232568
1359,3.185907881775147
1360,2.4245190148993094
1361,2.7264746943153466
1362,2.72656725547532
1363,2.3918786324704713
1364,2.4224241358695218
1365,2.62966721258287
1366,1.4515997292236944
1367,2.4850705302199407
1368,3.3917185943657233
1369,3.08162919574283
1370,1.914547052913998
1371,1.4343481779482226
1372,1.5800724524079879
1373,2.084641916695447
1374,2.978617459702896
1375,3.3158016755578337
1376,2.6934282900914637
1377,2.194108058015588
1378,3.5507787277753624
1379,5.044034869311375
1380,6.740416762335104
1381,6.520676848753271
1382,3.3908763651527063
1383,4.316742231529084
1384,3.651962791994538
1385,2.6256703514207507
1386,3.0848614289256777
1387,3.4759132979097767
1388,3.0943465455118573
1389,2.5887818151259903
1390,2.7940681185310674
1391,2.4486911425440843
1392,2.653827033584039
1393,2.2104441474061227
1394,1.7257780098576272
1395,2.0198334776331497
1396,1.6504229288098198
1397,1.9776603956502192
1398,1.8083510670576797
1399,1.8334976154567741
1400,2.1661994071573494
1401,2.257402664392917
1402,3.139612752195057
1403,2.703613458808086
1404,4.508548456531836
1405,3.8828934687514933
1406,2.4666691623884653
1407,2.8996086123805385
1408,2.4299437882257595
1409,2.0011738947819775
1410,1.321313945869473
1411,1.226551137946058
1412,1.6590102496389296
1413,1.6093537446855943
1414,1.3241657747583082
1415,1.030121214970323
1416,1.3779975305822028
1417,1.8030132858008527
1418,1.5289169392690138
1419,1.975399391253439
1420,2.4577287436060673
1421,2.4766925027574342
1422,2.3396767400088985
1423,2.5058739255206848
1424,2.277468933703484
1425,2.833972474714295
1426,3.4134432860221837
1427,4.928601603046145
1428,5.944674097431028
1429,4.579197647029312
1430,2.160395886118788
1431,4.081097710764518
1432,3.1588465371104553
1433,2.717970886965777
1434,1.8374937301792886
1435,1.5660349052287172
1436,1.2132515260017758
1437,1.2253383530323776
1438,0.0
0,0.0
1,1.700241132833837
2,2.465305307593011
3,2.463407733555831
4,1.7531942068689172
5,1.9844763605302937
6,2.2706782912640757
7,2.471788227882154
8,2.294514518922764
9,2.673163900755983
10,1.7277034127438764
11,2.8641964547673555
12,2.1089271046438585
13,3.6384916640021125
14,3.2891079174309477
15,2.622030136077438
16,2.3233069223745915
17,2.3279128054471037
18,2.487089137308104
19,2.321925538212586
20,2.2473473843449283
21,2.516862106119278
22,2.0782084390187894
23,1.7282690539133267
24,2.118297147951869
25,1.901402898012384
26,1.6589157402673733
27,1.6461588453587876
28,1.6607522353150885
29,2.097683130832443
30,2.1011930097751708
31,1.818210223652704
32,2.117624161640643
33,1.589477009483445
34,1.4681252783449572
35,1.6620966762652551
36,1.7539988667794568
37,1.4644393303048135
38,1.656338787576804
39,1.9311612212101747
40,1.9687394894002737
41,1.8577955138733544
42,1.6586093446751407
43,2.921522991096841
44,2.5575089855156325
45,1.5542993514965986
46,2.332873809350064
47,2.8515667262277944
48,2.214139745361462
49,2.4843630588204837
50,2.2697826585478316
51,2.19680186320267
52,1.3104154334882765
53,1.8540483002123656
54,1.5449710229176579
55,0.9386113196159575
56,1.3534795633816405
57,1.121110330505381
58,1.3886391904044364
59,1.6258986748504611
60,1.8756045647163708
61,2.5883434510255254
62,1.8544265625587122
63,0.975773561909179
64,1.5488806881754755
65,2.1610389385336957
66,1.9740869831442793
67,2.2785958526800725
68,1.8793486910543247
69,1.5869791795390997
70,1.6820189812370427
71,1.5439442930071867
72,2.401273614359191
73,2.890068518093382
74,1.8239087907885068
75,2.856097387897443
76,3.631856322281424
77,2.4578969428560127
78,2.9725129320910204
79,3.8595457468673886
80,4.333517398428381
81,3.3052430641258286
82,2.070401381175137
83,1.4076979754897103
84,2.915620961630249
85,3.4993777096641985
86,4.103478703406858
87,3.008230104073223
88,2.339180091967811
89,3.4058485344185967
90,3.3339431564227766
91,3.9245277373758074
92,3.6066946130269217
93,3.967369818120926
94,3.1339423415083316
95,2.722119981996993
96,4.163127939221929
97,3.1901390461717747
98,3.1374616755419384
99,2.6967080364168496
100,1.4096002217350356
101,2.555299586002029
102,2.0807473008842563
103,2.4858442546875597
104,2.395164785158741
105,1.83744068336484
106,2.7721390177444833
107,3.6511299829900707
108,3.8823655398020103
109,3.8891622788291422
110,5.6714047434422605
111,9.076698918649138
112,10.380673678993448
113,11.77975567492742
114,12.544389312092106
115,14.941205064315438
116,17.70565348787916
117,14.142938287655875
118,23.656267143949112
119,14.653257759525266
120,12.337413770769858
121,9.97944765361814
122,8.237743515017492
123,9.116413143164959
124,8.528861272011877
125,5.872503679353158
126,7.157578480301998
127,6.696744382437081
128,7.098590126735128
129,9.086977458946434
130,10.05629225290316
131,6.189835017970046
132,6.073356278649645
133,8.840464664412167
134,8.149509797985774
135,8.129768501046106
136,8.388367211443597
137,9.716455691875149
138,9.904054518221756
139,8.151207169876866
140,6.506579238206188
141,5.145591801430237
142,4.495519812554976
143,3.8882495531944636
144,2.9950685707023537
145,3.2974148090056667
146,3.245193130174122
147,3.7955344148424137
148,3.178390675725178
149,3.5315728941134954
150,3.198456269312239
151,3.962601745948171
152,3.0946816523624108
153,2.4695025542365743
154,2.3571608529933115
155,2.249031245668943
156,1.476021674642667
157,1.8591065304535557
158,1.5011079341055467
159,1.3905138668113584
160,1.4478071128243155
161,1.3462689786235447
162,1.34740697219687
163,1.3038575764165963
164,0.9854388941904803
165,1.3249299849627654
166,1.2109379130628244
167,1.349110980954603
168,1.3275835485462524
169,1.5498730220085586
170,1.256932206997615
171,1.0221669795731034
172,1.1273637644230914
173,1.510929833846994
174,2.189093114352972
175,2.1132492004120147
176,2.5553012620881748
177,2.5268779146933578
178,1.699420726165463
179,1.6498266079938049
180,2.443412568186404
181,3.1821962677610522
182,3.223577700003429
183,1.947489016222118
184,2.457674320820896
185,2.241988989358865
186,2.23535942644549
187,1.8714902270204878
188,1.9113822875900135
189,1.5500575656206892
190,1.6904171326800275
191,1.5065707686009375
192,1.6818397406064354
193,2.4735246492632315
194,3.0554095223024356
195,1.738498836937916
196,1.4971082697049283
197,1.4701790513525113
198,1.9698714223204163
199,2.105158531970702
200,2.8384643187222016
201,2.6293017599422663
202,2.482951946071069
203,1.9160979483337799
204,1.6887178082535057
205,2.500470359732742
206,2.4541542317621343
207,2.7391901153624114
208,2.4700253629799858
209,3.17963421196801
210,3.5219446410179205
211,3.4621927578729697
212,1.8567627273135756
213,2.031485452255517
214,3.5486325241975485
215,4.264950304119759
216,4.91710134157948
217,3.5668388611883906
218,2.688805067793271
219,3.8056012641789847
220,3.1004258751623417
221,2.1558044641539187
222,2.446413028007871
223,1.754246082747193
224,1.9077415057674252
225,2.4219188902222344
226,2.747494667649677
227,2.894917593574405
228,3.8326195883349174
229,3.303868936796218
230,1.4121139206399593
231,3.007123411278105
232,2.7883693186637535
233,2.869344046616678
234,2.137182351376493
235,1.5276034928813118
236,2.8238352011948273
237,3.474394871523089
238,3.0672503775889246
239,3.2480162322708304
240,2.5096759297765705
241,3.152214054881971
242,3.8322463891646636
243,3.376605443489109
244,2.6385852209844245
245,1.8775943621722715
246,2.34935913603489
247,2.020790172257984
248,2.331012200204918
249,2.455605978015815
250,1.6265812314354726
251,1.5145861154887708
252,2.017923620413181
253,2.012767420362927
254,1.9262191698998592
255,2.1530489508832873
256,3.3412979099055633
257,3.378404460840968
258,2.7364020543948206
259,3.472432336811811
260,2.8254283570979433
261,2.091324625694302
262,2.886606946180725
263,3.4752280950211825
264,3.938070893029223
265,4.889392718061421
266,5.345098484023652
267,3.0693396557932355
268,3.15122342693746
269,2.3208028617467096
270,2.976854719119809
271,3.015593559093447
272,3.7039886769700554
273,3.736194467047094
274,6.072237367777625
275,6.958302516836111
276,7.666298754135158
277,8.608495057930302
278,7.3518675329256675
279,4.594412357302611
280,6.654541232223198
281,6.027927763898903
282,4.204470662925134
283,4.510588973885476
284,4.080339484614813
285,3.345741072506925
286,3.093176916359899
287,2.6053378540432126
288,1.7731192402964002
289,1.7104951548020833
290,1.9008236174315554
291,2.1133149924514187
292,2.0480309748215606
293,2.200730672799171
294,1.9385526704950105
295,1.9625478049622738
296,3.075215203725839
297,4.148467046928338
298,5.013943133417434
299,3.532871058386084
300,3.8882991662215924
301,3.415182047510934
302,3.465591258205589
303,3.497342153350776
304,3.150397330135734
305,2.157721197399115
306,4.588938186946722
307,3.9166130480497716
308,2.8249091866267384
309,3.3726322382703593
310,2.3667553537063353
311,2.7163851118247058
312,3.7350492891111235
313,4.3897357776981485
314,5.10728783439422
315,3.405190011314724
316,1.3259683390429375
317,3.7522473917670354
318,6.276110477733245
319,6.110374657130696
320,4.803820261341995
321,3.0544887189792536
322,1.9453274028928962
323,2.580233242885329
324,3.3066189446850305
325,3.2375585233810362
326,2.562886224452317
327,2.535520730926389
328,2.199005364968972
329,2.567312453883926
330,2.151797581425581
331,2.108944641088988
332,1.88616570491762
333,3.332975840946003
334,3.0431879936968307
335,3.8421427819014227
336,5.224407921557317
337,6.213165325288398
338,7.595419107297312
339,9.887394015326839
340,13.666673292989595
341,14.632779657154389
342,9.600410527610242
343,6.570045368774409
344,9.75591856783399
345,8.824354406364014
346,5.547567561929419
347,5.180180901891359
348,4.26466680131986
349,4.442554073837357
350,3.0511426328418283
351,2.576104756382023
352,2.4764371468448068
353,3.6397903458257916
354,2.364024599461637
355,1.6919514287895623
